1750401393.110941	0	7	4
1750401398.1201763	0	14	22
1750401403.1296513	1	26	39
1750401408.1468017	2	37	51
1750401413.1561687	2	43	59
1750401418.1655376	3	56	75
1750401423.1828983	4	61	88
1750401428.19215	4	77	94
1750401433.2021518	4	83	105
1750401438.2120092	4	88	117
1750401443.2222152	5	103	130
1750401448.2327302	7	110	141
1750401453.2431214	7	118	151
1750401458.2533872	7	129	164
1750401463.2644577	7	143	171
1750401468.2748659	7	157	183
1750401473.2881572	7	163	192
1750401478.298261	7	174	205
1750401483.3084536	9	186	213
1750401488.3189516	9	199	225
1750401493.333419	10	207	236
1750401498.3437953	10	219	248
1750401503.3540354	11	232	259
1750401508.3637905	11	243	267
1750401513.3737884	11	257	279
1750401518.3839147	12	266	291
1750401523.3938212	12	277	304
1750401528.4091258	12	282	321
1750401533.41929	13	289	339
1750401538.4369855	13	300	356
1750401543.4516296	13	310	369
1750401548.461968	14	318	387
1750401553.4720361	14	322	399
1750401558.4818633	14	329	412
1750401563.49552	14	340	421
1750401568.5053277	14	347	431
1750401573.5154185	14	357	438
1750401578.525216	14	367	450
1750401583.5352395	14	374	460
1750401588.545388	14	384	468
1750401593.5553656	14	393	486
1750401598.5722075	14	405	494
1750401603.5821571	14	413	507
1750401608.5920393	14	424	516
1750401613.6024032	14	434	532
1750401618.6123044	14	451	546
1750401623.6224556	14	457	560
1750401628.6325278	14	465	575
1750401633.6424246	14	472	588
1750401638.6535027	14	483	598
1750401643.6635506	16	498	616
1750401648.6733646	16	512	635
1750401653.6836758	16	527	648
1750401658.6953692	16	539	664
1750401663.705548	16	553	685
1750401668.7158859	16	567	697
1750401673.7323499	17	582	707
1750401678.742314	17	598	720
1750401683.7526844	18	610	745
1750401688.7704058	18	621	757
1750401693.7807827	18	628	772
1750401698.7925348	18	640	788
1750401703.8107402	18	655	798
1750401708.8210795	18	665	815
1750401713.8381586	18	678	831
1750401718.851252	18	697	843
1750401723.8611913	19	711	862
1750401728.8715227	19	722	877
1750401733.8818142	19	734	891
1750401738.896145	21	746	916
1750401743.9062908	21	760	928
1750401748.9165132	21	768	941
1750401753.9266012	21	781	957
1750401758.9364362	21	788	973
1750401763.9463265	21	803	993
1750401768.95793	21	817	1002
1750401773.976061	22	830	1019
1750401778.9890838	22	842	1036
1750401784.0028117	22	859	1047
1750401789.0238328	23	872	1062
1750401794.0386076	23	884	1080
1750401799.0524356	23	893	1091
1750401804.0663075	23	910	1100
1750401809.0796428	23	920	1115
1750401814.0938404	23	929	1130
1750401819.108472	23	939	1144
1750401824.1232066	24	950	1161
1750401829.143986	24	961	1176
1750401834.1585546	24	976	1192
1750401839.1781483	24	987	1202
1750401844.192538	24	1002	1213
1750401849.2072084	24	1010	1225
1750401854.2244716	24	1026	1233
1750401859.238447	24	1038	1247
1750401864.2523215	24	1060	1265
1750401869.2690005	24	1067	1277
1750401874.2834513	24	1078	1293
1750401879.298431	24	1090	1308
1750401884.3137622	24	1102	1325
1750401889.3285115	24	1120	1337
1750401894.350449	24	1130	1351
1750401899.3644867	25	1145	1365
1750401904.383846	26	1163	1383
1750401909.3987062	26	1174	1396
1750401914.4132288	26	1187	1409
1750401919.4285698	26	1201	1420
1750401924.4430747	27	1216	1445
1750401929.4575377	27	1231	1463
1750401934.4745953	27	1242	1473
1750401939.4892905	27	1255	1486
1750401944.5038047	27	1266	1496
1750401949.5215342	27	1279	1508
1750401954.5366828	27	1284	1521
1750401959.5507193	27	1293	1531
1750401964.5655417	27	1314	1541
1750401969.5794716	27	1322	1558
1750401974.594582	27	1341	1580
1750401979.6093128	28	1354	1599
1750401984.6229053	28	1363	1612
1750401989.6373212	28	1371	1629
1750401994.6524937	28	1384	1642
1750401999.6676517	28	1395	1658
1750402004.681364	28	1410	1670
1750402009.694661	28	1417	1682
1750402014.7094178	28	1430	1694
1750402019.7234843	28	1438	1714
1750402024.7381935	29	1448	1729
1750402029.753084	29	1460	1743
1750402034.7678313	30	1474	1757
1750402039.783078	30	1490	1775
1750402044.7977438	30	1500	1783
1750402049.8123503	31	1508	1802
1750402054.826072	31	1518	1814
1750402059.8407934	31	1525	1820
