1749698124.1016185	0	103	201
1749698129.1153567	0	111	211
1749698134.1294866	0	121	221
1749698139.1438997	0	128	238
1749698144.1646485	0	131	251
1749698149.1792502	0	137	265
1749698154.1936283	0	144	278
1749698159.2083263	0	148	289
1749698164.2229767	0	158	302
1749698169.2364938	0	169	317
1749698174.2498374	0	175	327
1749698179.270091	0	181	336
1749698184.2841973	0	185	349
1749698189.298862	0	196	359
1749698194.3130422	0	199	371
1749698199.3279033	0	205	379
1749698204.3418076	0	213	392
1749698209.3599544	0	221	412
1749698214.380868	0	226	426
1749698219.3971364	0	233	438
1749698224.4079714	0	239	457
1749698229.418845	0	246	467
1749698234.432085	0	258	477
1749698239.4467406	0	266	492
1749698244.464021	0	275	505
1749698249.4778106	0	286	521
1749698254.4934082	0	290	536
1749698259.506906	0	298	546
1749698264.521136	0	305	557
1749698269.5359168	0	314	571
1749698274.552179	0	325	582
1749698279.569842	0	328	599
1749698284.5902796	0	336	607
1749698289.6047454	0	341	620
1749698294.6182292	0	349	630
1749698299.6316097	0	358	653
1749698304.6441574	0	363	669
1749698309.6583016	0	374	682
1749698314.6725261	0	384	697
1749698319.692068	0	391	707
1749698324.7059226	0	398	716
1749698329.7169306	0	402	726
1749698334.731337	0	411	739
1749698339.7458546	0	416	749
1749698344.7628996	0	422	760
1749698349.783641	0	431	770
1749698354.797757	0	437	784
1749698359.8117578	0	445	797
1749698364.8248646	0	451	821
1749698369.8388014	0	461	831
1749698374.8525004	0	468	841
1749698379.8725796	0	475	849
1749698384.8844328	0	479	866
1749698389.8953776	0	487	877
1749698394.9066038	0	488	894
1749698399.917679	0	500	909
1749698404.95856	0	508	919
1749698409.9722543	0	516	934
1749698414.985664	0	522	951
1749698419.9985666	0	530	966
1749698425.0167396	0	536	980
1749698430.0299573	0	543	997
1749698435.0457702	0	553	1023
1749698440.0599296	0	558	1041
1749698445.0747867	0	568	1053
1749698450.087043	0	574	1061
1749698455.1243002	0	581	1079
1749698460.137806	0	589	1088
1749698465.151905	0	596	1103
1749698470.1658545	0	606	1110
1749698475.1881433	0	617	1125
1749698480.202183	0	625	1138
1749698485.2180088	0	637	1152
1749698490.2328038	0	642	1163
1749698495.2471132	0	650	1176
1749698500.262243	0	656	1187
1749698505.2772493	0	667	1204
1749698510.2982357	0	672	1215
1749698515.3138149	0	679	1230
1749698520.328235	0	683	1246
1749698525.3407173	0	686	1260
1749698530.3544679	0	694	1277
1749698535.3684402	0	701	1295
1749698540.3829067	0	709	1316
1749698545.4042623	0	716	1331
1749698550.4192708	0	721	1351
1749698555.4315658	1	731	1370
1749698560.4450054	1	739	1385
1749698565.4604123	1	746	1399
1749698570.4747853	1	755	1411
1749698575.489195	1	765	1422
1749698580.5047853	1	768	1435
1749698585.5192628	2	775	1452
1749698590.5344748	2	779	1469
1749698595.5457802	2	784	1484
1749698600.5568495	2	790	1505
1749698605.573211	2	803	1518
1749698610.5880659	2	813	1531
1749698615.606598	2	826	1541
1749698620.6207972	2	831	1555
1749698625.6333635	2	840	1572
1749698630.645799	2	852	1581
1749698635.6609578	2	855	1592
1749698640.6795616	2	868	1607
1749698645.6907644	2	875	1618
1749698650.703313	2	883	1636
1749698655.7159946	2	887	1644
1749698660.7289124	2	893	1656
1749698665.7420578	2	898	1673
1749698670.754517	2	903	1687
1749698675.7666178	2	913	1705
1749698680.7812557	2	918	1721
1749698685.7947452	2	923	1737
1749698690.8133464	2	928	1751
1749698695.8287294	2	932	1767
1749698700.841661	2	939	1779
1749698705.8560684	2	943	1801
1749698710.8707767	2	951	1815
1749698715.8838217	2	957	1833
1749698720.8961596	2	965	1846
1749698725.925927	2	975	1855
1749698730.97009	2	983	1865
1749698735.984553	2	986	1874
1749698740.998271	2	990	1884
1749698746.0115752	2	998	1896
1749698751.024746	2	1001	1908
1749698756.034703	2	1009	1919
1749698761.0481977	2	1016	1929
1749698766.060773	2	1025	1942
1749698771.074429	2	1032	1953
1749698776.0919583	2	1040	1966
1749698781.1055036	2	1048	1976
1749698786.1191561	2	1054	1986
1749698791.1330535	2	1058	1997
1749698796.1473591	2	1062	2024
1749698801.1615243	2	1070	2034
1749698806.1758213	2	1075	2053
1749698811.1898682	2	1082	2064
1749698816.2037828	2	1090	2081
1749698821.2171044	2	1095	2098
1749698826.2312353	2	1104	2107
1749698831.24543	2	1112	2116
1749698836.2594125	2	1117	2130
1749698841.280694	2	1119	2148
1749698846.2942643	2	1134	2168
1749698851.308227	2	1142	2184
1749698856.3222973	2	1150	2192
1749698861.3362265	2	1153	2204
1749698866.3498359	2	1158	2218
1749698871.363449	2	1165	2229
1749698876.380893	2	1170	2241
1749698881.3949692	2	1177	2261
1749698886.409475	2	1185	2275
1749698891.4232404	2	1191	2287
1749698896.4377487	2	1197	2302
1749698901.452135	2	1200	2314
1749698906.4738197	2	1204	2329
1749698911.4879203	2	1212	2343
1749698916.5019557	2	1218	2357
1749698921.5151408	2	1223	2371
1749698926.5289204	2	1230	2381
1749698931.5423753	2	1238	2394
1749698936.5589952	2	1242	2404
1749698941.5783114	2	1250	2419
1749698946.592319	2	1261	2436
