1749696615.3751767	2	10	7
1749696620.3869593	3	28	24
1749696625.4011295	3	43	41
1749696630.411108	3	61	54
1749696635.4202538	3	82	65
1749696640.429361	3	93	78
1749696645.4457057	3	105	94
1749696650.4561436	3	117	108
1749696655.466486	3	136	119
1749696660.477187	3	148	139
1749696665.4929357	3	160	155
1749696670.503209	4	175	170
1749696675.5162551	4	195	183
1749696680.5267248	4	207	198
1749696685.5369103	4	224	219
1749696690.5472667	4	235	241
1749696695.557987	4	251	253
1749696700.568289	5	268	270
1749696705.5785966	5	287	279
1749696710.5891702	5	302	290
1749696715.6014774	5	316	302
1749696720.6180449	6	337	316
1749696725.6285288	6	351	329
1749696730.638957	6	369	346
1749696735.6495512	7	388	366
1749696740.6601098	8	401	382
1749696745.6703134	8	411	390
1749696750.6892397	8	426	408
1749696755.6997137	8	442	422
1749696760.7165692	8	460	441
1749696765.7267604	9	482	457
1749696770.7368448	9	497	478
1749696775.7472944	9	514	493
1749696780.7626927	9	528	506
1749696785.7797446	9	534	525
1749696790.7903974	9	552	544
1749696795.800711	9	574	555
1749696800.8112602	9	593	570
1749696805.8214428	9	614	587
1749696810.8314211	10	634	610
1749696815.8500707	10	645	623
1749696820.86023	10	657	638
1749696825.8773177	11	675	655
1749696830.887736	11	687	671
1749696835.9039323	13	700	691
1749696840.9140935	14	711	707
1749696845.9244294	14	723	715
1749696850.9408073	15	741	729
1749696855.9515123	15	756	745
1749696860.9621713	15	768	762
1749696865.973719	15	777	780
1749696870.985169	15	789	806
1749696875.9972813	15	800	823
1749696881.007564	15	818	838
1749696886.020605	16	840	856
1749696891.0309865	17	854	875
1749696896.0412827	17	868	889
1749696901.051782	17	883	907
1749696906.0676165	17	898	922
1749696911.0778913	17	906	936
1749696916.088348	17	916	954
1749696921.0987003	17	927	966
1749696926.1162531	17	939	987
1749696931.1324658	17	954	1006
1749696936.1439228	18	968	1025
1749696941.155384	19	983	1044
1749696946.1671247	20	999	1059
1749696951.179243	20	1013	1075
1749696956.191039	20	1029	1094
1749696961.203198	20	1042	1111
1749696966.2154312	20	1054	1136
1749696971.2285764	20	1069	1151
1749696976.2427816	20	1090	1174
1749696981.2575974	20	1105	1187
1749696986.2724204	20	1116	1206
1749696991.2880204	20	1128	1216
1749696996.302772	20	1142	1229
1749697001.3159628	21	1157	1238
1749697006.3307219	22	1172	1255
1749697011.345777	22	1184	1267
1749697016.3579469	23	1202	1283
1749697021.370469	25	1219	1299
1749697026.3838866	26	1233	1315
1749697031.3974447	28	1248	1330
1749697036.4097245	28	1266	1340
1749697041.4240644	28	1287	1356
1749697046.4366016	29	1299	1378
1749697051.4493852	30	1315	1397
1749697056.4636931	32	1333	1413
1749697061.47643	32	1348	1424
1749697066.488222	33	1367	1440
1749697071.5004425	33	1377	1450
1749697076.5150151	33	1386	1463
1749697081.531014	33	1402	1478
1749697086.5454245	33	1413	1494
1749697091.564418	33	1431	1504
1749697096.5801973	33	1450	1517
1749697101.593631	33	1459	1532
1749697106.6081421	33	1474	1549
1749697111.6214323	33	1481	1561
1749697116.6358268	33	1500	1575
1749697121.651116	33	1516	1592
1749697126.6632583	33	1535	1607
1749697131.6818898	33	1559	1623
1749697136.7009823	33	1576	1636
1749697141.7132504	33	1596	1650
1749697146.7277696	33	1618	1672
1749697151.7415807	34	1630	1687
1749697156.7614603	34	1641	1698
1749697161.7752883	34	1655	1712
1749697166.7881541	34	1675	1725
1749697171.8007765	34	1689	1742
1749697176.8146536	34	1699	1757
1749697181.8297794	35	1713	1769
1749697186.8482137	36	1724	1792
1749697191.862549	36	1737	1806
1749697196.8807955	36	1751	1819
1749697201.8962083	36	1766	1836
1749697206.9115934	36	1779	1846
1749697211.92574	36	1792	1864
1749697216.9403732	37	1805	1876
1749697221.9573393	37	1821	1900
