1749792393.7383173	0	5	4
1749792398.7495618	0	22	19
1749792403.7599723	0	36	44
1749792408.771755	0	52	55
1749792413.7821703	0	63	67
1749792418.7931433	0	79	80
1749792423.8063302	0	95	93
1749792428.8189127	0	111	114
1749792433.829916	0	131	128
1749792438.8424394	0	146	146
1749792443.8532417	0	160	163
1749792448.8648336	1	171	172
1749792453.8779094	1	182	188
1749792458.8916917	1	203	200
1749792463.9022465	1	213	216
1749792468.9172306	1	227	229
1749792473.9294033	1	242	242
1749792478.9440448	1	253	257
1749792483.9581163	1	266	271
1749792488.9717407	1	279	287
1749792493.9849503	2	300	319
1749792498.9986036	2	318	335
1749792504.0101688	2	324	349
1749792509.0237072	2	344	362
1749792514.0408225	2	365	381
1749792519.0537965	2	373	394
1749792524.0677347	2	388	408
1749792529.0817802	2	405	422
1749792534.0952775	2	421	436
1749792539.1154866	2	438	458
1749792544.1297324	2	452	469
1749792549.1431942	2	463	482
1749792554.1569953	2	477	503
1749792559.1708539	2	493	508
1749792564.1849024	2	502	524
1749792569.1997452	2	512	539
1749792574.2138772	2	536	555
1749792579.2278087	2	545	568
1749792584.2437289	2	561	576
1749792589.2645774	2	583	588
1749792594.2782562	2	590	614
1749792599.2945323	2	599	626
1749792604.3081112	3	616	641
1749792609.322323	3	633	657
1749792614.3367488	4	647	672
1749792619.3506637	4	661	687
1749792624.3645265	4	671	696
1749792629.3789399	4	684	722
1749792634.3949108	4	704	738
1749792639.4118207	4	715	752
1749792644.4263048	4	732	773
1749792649.4404044	4	752	792
1749792654.4542484	4	763	804
1749792659.4703603	4	775	819
1749792664.4834292	5	785	833
1749792669.4973323	6	804	844
1749792674.510998	6	813	861
1749792679.5250494	6	828	878
1749792684.5448692	6	839	893
1749792689.559339	6	856	906
1749792694.5728552	7	871	921
1749792699.586821	7	882	931
1749792704.6009078	7	890	942
1749792709.6146882	7	909	956
1749792714.6281471	7	924	966
1749792719.641381	9	937	988
1749792724.655397	9	959	1001
1749792729.6746793	9	974	1016
1749792734.6888964	9	993	1033
1749792739.7032268	9	1005	1053
1749792744.7169971	10	1024	1067
1749792749.7295728	10	1037	1088
1749792754.7438953	10	1048	1103
1749792759.7566512	11	1066	1116
1749792764.7691407	11	1082	1128
1749792769.78167	11	1093	1143
1749792774.7961102	11	1119	1158
1749792779.8087213	11	1132	1172
1749792784.8223991	12	1146	1182
1749792789.8374622	12	1158	1193
1749792794.8528259	12	1174	1201
1749792799.8675473	12	1189	1214
1749792804.8891954	13	1195	1226
1749792809.9031782	13	1213	1245
1749792814.9169674	13	1224	1258
1749792819.93118	13	1243	1268
1749792824.9456024	14	1259	1283
1749792829.9603403	14	1272	1303
1749792834.9752955	14	1294	1312
1749792839.9885867	15	1319	1331
1749792845.0032701	17	1333	1348
1749792850.0183518	17	1344	1364
1749792855.0325577	17	1357	1376
1749792860.0471203	17	1368	1395
1749792865.0622256	17	1385	1412
1749792870.0835724	17	1397	1428
1749792875.0972588	17	1410	1448
1749792880.111716	17	1423	1461
1749792885.1262784	17	1432	1470
1749792890.1410904	17	1446	1482
1749792895.155909	17	1465	1488
1749792900.1702888	17	1479	1503
1749792905.185285	17	1494	1513
1749792910.2002609	18	1505	1524
1749792915.2150927	18	1516	1540
1749792920.2296786	18	1529	1553
1749792925.24445	18	1548	1561
1749792930.2591581	18	1559	1574
1749792935.2818549	18	1569	1588
1749792940.295651	18	1579	1598
1749792945.310734	18	1592	1606
1749792950.3242931	19	1607	1627
1749792955.3369088	19	1621	1636
1749792960.351049	19	1637	1650
1749792965.3655505	19	1655	1665
1749792970.3797944	19	1667	1673
1749792975.395242	19	1678	1688
1749792980.4093404	19	1692	1702
1749792985.4235063	19	1705	1718
1749792990.4380178	19	1718	1732
1749792995.4524918	19	1731	1747
1749793000.4677556	19	1744	1763
1749793005.4829307	19	1757	1783
1749793010.49733	19	1776	1795
1749793015.511894	19	1782	1814
1749793020.5301828	20	1798	1827
1749793025.5446076	21	1816	1836
1749793030.5598297	21	1831	1848
1749793035.5748608	22	1842	1865
1749793040.5891554	22	1862	1876
1749793045.6020281	22	1877	1895
1749793050.614257	22	1891	1911
1749793055.6268766	22	1900	1926
1749793060.6388915	22	1913	1936
1749793065.6509233	22	1921	1947
1749793070.6630123	22	1941	1956
1749793075.6774707	22	1951	1971
1749793080.691707	23	1965	1983
1749793085.7061741	23	1980	1999
1749793090.721196	23	1991	2014
1749793095.7364974	23	2010	2030
1749793100.7510016	23	2020	2040
1749793105.766241	23	2032	2061
1749793110.7804816	24	2052	2073
1749793115.7984028	24	2064	2085
1749793120.8128264	24	2070	2095
1749793125.8277442	24	2088	2110
1749793130.8410807	24	2104	2124
1749793135.8559837	24	2120	2137
1749793140.8755786	24	2138	2156
1749793145.8910108	24	2155	2167
1749793150.9059474	24	2169	2180
1749793155.9204488	24	2179	2199
1749793160.9354656	24	2189	2209
1749793165.9504454	24	2205	2224
1749793170.9683068	24	2215	2234
1749793175.9835076	24	2232	2250
1749793180.9985723	24	2240	2265
1749793186.012981	25	2251	2285
1749793191.029476	25	2268	2299
1749793196.0438983	25	2289	2317
1749793201.0586362	25	2297	2332
1749793206.0734088	25	2307	2342
1749793211.0867453	25	2314	2354
1749793216.1024556	26	2333	2365
1749793221.1153827	28	2353	2381
1749793226.1372027	28	2367	2391
1749793231.1500425	28	2375	2407
1749793236.1649306	28	2388	2419
1749793241.1797714	28	2407	2435
1749793246.1947622	29	2425	2453
1749793251.2087493	29	2437	2466
1749793256.2216763	29	2456	2485
1749793261.2360568	29	2470	2500
1749793266.2502272	29	2482	2510
1749793271.2647552	29	2493	2526
1749793276.2795904	30	2502	2544
1749793281.2925398	30	2522	2562
1749793286.3047895	30	2534	2584
1749793291.3260272	30	2545	2593
1749793296.3389666	30	2554	2616
1749793301.3510144	30	2566	2627
1749793306.363583	30	2581	2643
1749793311.3791885	30	2590	2658
1749793316.391489	30	2607	2674
1749793321.4075959	31	2623	2694
1749793326.4208362	31	2640	2708
1749793331.4336622	31	2661	2720
1749793336.447233	31	2673	2729
1749793341.4599156	31	2689	2753
1749793346.4742692	32	2710	2765
1749793351.4884858	32	2721	2776
1749793356.5032618	32	2734	2796
1749793361.522104	33	2749	2808
1749793366.542955	33	2772	2824
1749793371.5570142	33	2792	2839
1749793376.5694456	33	2804	2849
1749793381.6003015	33	2823	2863
1749793386.6124382	33	2843	2879
1749793391.625031	33	2855	2895
1749793396.63779	33	2869	2906
1749793401.6500301	33	2885	2926
1749793406.665049	33	2899	2939
1749793411.6780107	33	2906	2952
1749793416.6904728	33	2920	2969
1749793421.7037444	33	2932	2980
1749793426.7236803	33	2947	2994
1749793431.7429054	33	2966	3014
1749793436.7552793	33	2981	3025
1749793441.767317	35	3002	3039
1749793446.779306	38	3021	3055
1749793451.791476	38	3038	3065
1749793456.8040226	39	3048	3088
1749793461.81725	39	3060	3100
1749793466.8348997	39	3069	3115
1749793471.8483586	39	3086	3128
1749793476.8629572	39	3105	3144
1749793481.876616	39	3116	3156
1749793486.8895125	39	3129	3168
1749793491.9014797	39	3142	3187
1749793496.913423	39	3155	3195
1749793501.9266407	39	3168	3209
1749793506.9456491	40	3196	3225
1749793511.9665632	40	3213	3237
1749793516.980026	40	3229	3249
1749793521.9939654	40	3246	3267
1749793527.007605	40	3263	3282
1749793532.020002	43	3285	3301
1749793537.0321786	43	3302	3320
1749793542.047297	43	3317	3331
1749793547.0608017	44	3335	3354
1749793552.0743718	44	3347	3371
1749793557.0868933	44	3358	3394
1749793562.0994751	45	3374	3408
1749793567.1119225	46	3391	3418
1749793572.126415	46	3402	3435
1749793577.1409874	46	3416	3454
1749793582.1556742	46	3430	3466
1749793587.1701517	46	3449	3482
1749793592.1850402	47	3460	3499
1749793597.1973617	47	3471	3514
1749793602.2109737	47	3484	3526
1749793607.2256355	47	3494	3533
1749793612.2398586	49	3508	3553
1749793617.2529142	49	3520	3564
1749793622.2743037	49	3528	3576
1749793627.2875998	49	3546	3590
1749793632.302682	49	3559	3602
1749793637.3174832	50	3578	3617
1749793642.3306944	51	3594	3634
1749793647.3443475	51	3602	3646
1749793652.3627167	51	3623	3657
1749793657.3810594	51	3635	3672
1749793662.3939464	53	3653	3692
1749793667.408368	53	3673	3708
1749793672.4232097	53	3693	3719
1749793677.437898	53	3709	3733
1749793682.45364	54	3719	3752
1749793687.4667192	54	3734	3763
1749793692.4801157	54	3747	3771
1749793697.4933348	54	3759	3781
1749793702.5078583	54	3769	3799
1749793707.5224602	54	3782	3807
1749793712.5376625	54	3793	3825
1749793717.5509408	54	3803	3839
1749793722.5646603	54	3819	3852
1749793727.579201	54	3827	3859
1749793732.5940938	54	3841	3876
1749793737.6151166	54	3851	3890
1749793742.6281207	54	3868	3903
1749793747.641701	54	3874	3912
1749793752.6566212	54	3899	3926
1749793757.6711838	54	3916	3940
1749793762.6848679	54	3932	3949
1749793767.7052925	55	3950	3967
1749793772.7211704	55	3962	3984
1749793777.7353582	55	3981	3999
1749793782.7502105	55	3997	4008
1749793787.7643187	55	4019	4023
1749793792.7785869	56	4034	4037
1749793797.7915835	57	4047	4051
1749793802.8051212	58	4060	4066
1749793807.8194718	58	4074	4082
1749793812.8343568	58	4094	4098
1749793817.8486207	58	4108	4114
1749793822.863365	58	4118	4123
1749793827.8779325	58	4135	4136
1749793832.8911116	58	4145	4151
1749793837.9054575	59	4157	4162
1749793842.9198954	59	4172	4182
1749793847.9344623	59	4184	4195
1749793852.9494479	59	4194	4211
1749793857.9630742	59	4210	4227
1749793862.9782963	59	4230	4238
1749793867.9932327	59	4247	4255
1749793873.0077162	59	4264	4263
1749793878.0224042	60	4279	4279
1749793883.0366135	60	4292	4291
1749793888.0510147	60	4307	4304
1749793893.0653498	60	4319	4319
1749793898.0796623	60	4331	4337
1749793903.0944383	60	4343	4350
1749793908.10864	61	4353	4368
1749793913.1242313	61	4359	4383
1749793918.1385863	62	4378	4402
1749793923.1533866	62	4392	4416
1749793928.1676867	62	4405	4433
1749793933.1827185	62	4420	4445
1749793938.1974754	62	4440	4463
1749793943.2124228	62	4456	4477
1749793948.2273753	62	4466	4488
1749793953.241607	63	4478	4501
1749793958.2566102	63	4492	4511
1749793963.273589	63	4507	4524
1749793968.2890806	63	4527	4538
1749793973.3098593	63	4539	4552
1749793978.3244193	63	4546	4568
1749793983.3412101	64	4555	4589
1749793988.3556056	64	4570	4604
1749793993.370155	64	4579	4618
1749793998.38529	64	4594	4634
1749794003.4002197	64	4613	4641
1749794008.4157813	64	4632	4655
1749794013.430023	64	4640	4667
1749794018.4444518	64	4651	4683
1749794023.4576166	64	4664	4695
1749794028.4765558	65	4677	4721
1749794033.4916134	65	4701	4735
1749794038.5137827	65	4717	4752
1749794043.5266378	65	4736	4764
1749794048.545236	65	4754	4784
1749794053.5598364	65	4766	4800
1749794058.5749557	65	4777	4820
1749794063.58882	65	4792	4840
1749794068.6013503	65	4805	4854
1749794073.6136346	65	4815	4866
1749794078.626859	65	4828	4877
1749794083.6395085	65	4840	4890
1749794088.660153	66	4852	4907
1749794093.6806977	66	4867	4919
1749794098.6949155	66	4883	4929
1749794103.709521	66	4902	4945
1749794108.7241967	67	4916	4956
1749794113.7392385	67	4925	4966
1749794118.7536256	67	4939	4978
1749794123.7754354	67	4959	4991
1749794128.7901516	67	4977	5000
1749794133.8050637	67	4991	5017
1749794138.8193867	67	5008	5035
1749794143.8337545	67	5024	5062
1749794148.8462086	67	5039	5075
1749794153.861267	67	5053	5088
1749794158.8819046	67	5063	5102
1749794163.8956594	68	5079	5121
1749794168.9094622	68	5098	5135
1749794173.9215457	68	5113	5145
1749794178.9346926	68	5127	5158
1749794183.9471586	68	5145	5175
1749794188.9615893	68	5156	5198
1749794193.9763715	68	5169	5213
1749794198.9886343	68	5186	5232
