1750142643.1923604	0	3	2
1750142648.202688	0	15	16
1750142653.2122355	0	28	32
1750142658.2224004	0	41	42
1750142663.2347722	0	55	56
1750142668.2466354	0	69	72
1750142673.2581089	0	80	87
1750142678.2693877	0	92	98
1750142683.2823503	0	107	110
1750142688.2950606	0	117	125
1750142693.309592	0	132	136
1750142698.3233645	0	135	142
1750142703.3368797	0	151	154
1750142708.3477342	0	169	167
1750142713.3613768	0	185	171
1750142718.3722506	0	192	178
1750142723.3834374	0	202	187
1750142728.3963752	0	211	193
1750142733.4103966	0	224	214
1750142738.4245355	0	235	223
1750142743.4365695	0	251	238
1750142748.4472907	0	265	258
1750142753.4578319	0	281	269
1750142758.4695776	0	296	283
1750142763.482252	0	302	292
1750142768.495795	0	319	306
1750142773.5063035	0	334	317
1750142778.5165074	0	353	332
1750142783.5269554	0	365	345
1750142788.5371149	0	374	358
1750142793.547431	0	385	363
1750142798.5577104	0	397	374
1750142803.567925	0	406	388
1750142808.5781817	0	417	401
1750142813.5883145	0	426	416
1750142818.5987463	0	435	426
1750142823.6088796	0	445	436
1750142828.619156	0	454	444
1750142833.6294305	0	471	461
1750142838.6396234	0	482	476
1750142843.6497285	0	494	488
1750142848.6635525	0	501	504
1750142853.6808689	0	512	515
1750142858.691363	0	520	527
1750142863.7021492	0	532	537
1750142868.7125604	0	545	551
1750142873.7231946	0	554	569
1750142878.7335021	0	570	583
1750142883.7509646	0	578	595
1750142888.7612689	0	588	615
1750142893.7777822	0	608	635
1750142898.7881622	0	622	656
1750142903.7982934	0	636	667
1750142908.8091118	0	643	679
1750142913.8211336	0	655	693
1750142918.8374097	0	671	704
1750142923.851398	0	687	717
1750142928.8642557	0	697	730
1750142933.877554	0	703	744
1750142938.8948863	0	722	759
1750142943.9056394	0	730	773
1750142948.9189818	0	740	788
1750142953.932593	0	747	800
1750142958.9451044	0	756	817
1750142963.9667108	0	762	830
1750142968.9805949	0	774	840
1750142973.9915767	0	787	852
1750142979.0049672	0	798	862
1750142984.0174007	0	812	880
1750142989.030888	0	827	890
1750142994.0437994	0	838	905
1750142999.0556912	0	847	920
1750143004.0660958	0	864	931
1750143009.0764933	0	874	944
1750143014.0869138	0	893	952
1750143019.1000013	0	905	970
1750143024.1134202	0	917	983
1750143029.1274707	0	925	998
1750143034.1402154	0	934	1013
1750143039.155491	0	945	1024
1750143044.167083	0	952	1041
1750143049.1802282	0	962	1059
1750143054.1947114	0	975	1075
1750143059.2093806	0	984	1085
1750143064.2228823	0	994	1094
1750143069.2369733	0	1003	1105
1750143074.2476213	0	1018	1114
1750143079.2611067	0	1029	1136
1750143084.2742667	0	1039	1150
1750143089.288619	0	1046	1163
1750143094.3030689	0	1061	1176
1750143099.317153	0	1074	1196
1750143104.3300273	0	1086	1210
1750143109.3437955	0	1099	1219
1750143114.359217	0	1113	1233
1750143119.3697605	0	1119	1249
1750143124.3832266	0	1130	1264
1750143129.397133	0	1142	1279
1750143134.407631	0	1150	1290
1750143139.4204226	0	1167	1299
1750143144.4342024	0	1178	1309
1750143149.447358	0	1183	1324
1750143154.459901	0	1197	1333
1750143159.4761605	0	1212	1346
1750143164.4867237	0	1224	1357
1750143169.5033343	0	1239	1366
1750143174.513292	0	1249	1376
1750143179.5298269	0	1265	1385
1750143184.5401502	0	1279	1399
1750143189.5502088	0	1290	1410
1750143194.5624814	0	1303	1420
1750143199.5725427	0	1323	1432
1750143204.582954	0	1343	1441
1750143209.593035	0	1360	1454
1750143214.6034322	0	1369	1465
1750143219.6135907	0	1383	1482
1750143224.6237755	0	1390	1495
1750143229.6340556	0	1403	1504
1750143234.6478057	0	1415	1523
1750143239.6647816	0	1433	1537
1750143244.677716	0	1439	1549
1750143249.6938524	0	1452	1561
1750143254.7067206	0	1458	1575
1750143259.7225926	0	1469	1586
1750143264.7361147	0	1478	1598
1750143269.7501516	0	1494	1617
1750143274.7633	0	1501	1633
1750143279.7762246	0	1515	1644
1750143284.789124	0	1530	1651
1750143289.8011868	0	1540	1665
1750143294.8222213	0	1552	1679
1750143299.8357184	0	1572	1686
1750143304.8496244	0	1586	1702
1750143309.8625183	0	1599	1715
1750143314.87561	0	1610	1728
1750143319.8890471	0	1630	1740
1750143324.9020102	0	1645	1754
1750143329.915684	0	1661	1765
1750143334.9304612	0	1675	1776
1750143339.9428043	0	1685	1788
1750143344.9567907	0	1696	1800
1750143349.9755468	0	1719	1808
1750143354.9898863	0	1728	1816
1750143360.0026703	0	1737	1833
1750143365.0154629	0	1753	1844
1750143370.0269115	0	1762	1851
1750143375.040375	0	1780	1861
1750143380.0542843	0	1787	1873
1750143385.071295	0	1807	1891
1750143390.0828168	0	1817	1902
1750143395.0997958	0	1826	1910
1750143400.1139095	0	1838	1923
1750143405.1273935	0	1848	1940
1750143410.1406655	0	1864	1947
1750143415.1511478	0	1876	1962
1750143420.1635013	0	1891	1974
1750143425.1764464	0	1908	1987
1750143430.189673	0	1920	2000
1750143435.2031019	0	1937	2020
1750143440.214245	0	1955	2033
1750143445.224895	0	1966	2046
1750143450.2435272	0	1976	2055
1750143455.255869	0	1992	2069
1750143460.2734098	0	2003	2084
1750143465.2843623	0	2011	2092
1750143470.3021317	0	2022	2106
1750143475.3148503	0	2032	2117
1750143480.3277552	0	2040	2129
1750143485.3424158	0	2060	2140
1750143490.3547745	0	2068	2154
1750143495.3674102	0	2082	2167
1750143500.380775	0	2097	2176
1750143505.3921213	0	2106	2181
1750143510.4040596	0	2116	2195
1750143515.4159427	0	2128	2213
1750143520.428892	0	2140	2220
1750143525.4513087	0	2151	2239
1750143530.4652164	0	2169	2253
1750143535.478644	0	2186	2266
1750143540.4894445	0	2198	2279
1750143545.5020366	0	2216	2298
1750143550.515902	0	2225	2309
1750143555.5290003	0	2237	2322
1750143560.5423412	0	2254	2333
1750143565.555314	0	2268	2340
1750143570.5683856	0	2276	2353
1750143575.582756	0	2285	2367
1750143580.5963428	0	2293	2377
1750143585.6090245	0	2311	2386
1750143590.6283054	1	2325	2399
1750143595.641738	1	2342	2410
1750143600.655371	1	2353	2429
1750143605.6692376	1	2362	2437
1750143610.6796396	1	2369	2452
1750143615.6928554	1	2376	2463
1750143620.7054849	1	2388	2477
1750143625.7192194	1	2400	2492
1750143630.732944	1	2417	2504
1750143635.7536662	1	2431	2515
1750143640.7656581	1	2436	2528
1750143645.77601	1	2448	2540
1750143650.7890632	1	2460	2557
1750143655.8032699	1	2480	2566
1750143660.8161037	1	2490	2579
1750143665.829932	1	2500	2599
1750143670.8426893	1	2506	2610
1750143675.8555915	1	2518	2627
1750143680.8682327	1	2533	2636
1750143685.8819034	1	2547	2647
1750143690.8924518	1	2556	2652
1750143695.906294	1	2566	2661
1750143700.9199693	1	2578	2670
1750143705.932704	1	2585	2678
1750143710.945489	1	2590	2692
1750143715.9584198	1	2602	2698
1750143720.9707751	1	2616	2709
1750143725.984151	1	2633	2724
1750143730.9974034	1	2640	2740
1750143736.0113232	1	2654	2750
1750143741.0271766	1	2664	2760
1750143746.0403624	1	2673	2773
1750143751.0588534	1	2685	2792
1750143756.0724149	1	2699	2808
1750143761.0874012	1	2713	2820
1750143766.101013	1	2730	2827
1750143771.113368	1	2742	2839
1750143776.126948	1	2752	2847
1750143781.1392562	1	2765	2863
1750143786.1541986	1	2778	2871
1750143791.1674917	1	2794	2880
1750143796.1806848	1	2802	2886
1750143801.1943285	1	2818	2899
1750143806.2078822	1	2830	2908
1750143811.2223756	1	2843	2921
1750143816.2360551	1	2854	2935
1750143821.2491233	1	2869	2946
1750143826.2628891	1	2875	2954
1750143831.2744331	1	2888	2960
1750143836.2889366	1	2898	2972
1750143841.3033104	1	2912	2991
