1749521418.3333492	0	16	11
1749521423.3451295	0	34	24
1749521428.3604438	0	47	37
1749521433.3796408	0	65	48
1749521438.3923237	0	81	60
1749521443.4127808	0	94	71
1749521448.4253747	0	109	86
1749521453.4366307	0	123	98
1749521458.4495656	0	140	108
1749521463.460718	0	156	119
1749521468.4730582	0	175	132
1749521473.4862533	0	192	141
1749521478.4995215	0	209	148
1749521483.512705	0	221	158
1749521488.5253398	0	236	166
1749521493.5370338	0	250	177
1749521498.5518465	0	263	186
1749521503.5642498	0	280	206
1749521508.5754576	0	298	213
1749521513.5886142	0	319	226
1749521518.6003685	0	332	235
1749521523.6121147	0	344	245
1749521528.6277697	0	355	255
1749521533.639414	0	366	264
1749521538.655932	0	375	278
1749521543.669006	0	391	290
1749521548.682012	0	402	305
1749521553.6954372	0	418	315
1749521558.707322	0	434	320
1749521563.7239475	0	446	326
1749521568.7366972	0	466	336
1749521573.7486193	0	475	347
1749521578.7628152	0	481	355
1749521583.7769997	0	494	361
1749521588.7906775	0	517	376
1749521593.806855	0	528	389
1749521598.819835	0	539	398
1749521603.8366473	0	560	407
1749521608.8479557	0	577	425
1749521613.8650868	0	593	436
1749521618.879339	0	606	443
1749521623.9052663	0	617	456
1749521628.9156647	0	631	468
1749521633.9271338	0	648	477
1749521638.9378674	0	662	487
1749521643.9480903	0	669	495
1749521648.9656885	0	688	505
1749521654.1272721	0	699	514
1749521659.1407127	0	712	523
1749521664.15419	0	729	534
1749521669.1682491	0	738	546
1749521674.1804125	0	751	559
1749521679.1926537	0	773	570
1749521684.204906	0	792	580
1749521689.218711	0	808	597
1749521694.2310712	0	822	606
1749521699.244863	0	846	621
1749521704.259616	0	864	638
1749521709.2771347	1	878	652
1749521714.2906754	1	894	660
1749521719.3042285	1	903	674
1749521724.3183155	1	921	682
1749521729.3379304	1	944	689
1749521734.3519459	1	962	694
1749521739.365831	1	976	702
1749521744.3794646	1	995	716
1749521749.3942692	1	1008	725
1749521754.4067533	1	1019	736
1749521759.4203389	1	1031	749
1749521764.4347475	1	1050	760
1749521769.4506435	1	1064	780
1749521774.4666536	1	1075	791
1749521779.481456	1	1092	798
1749521784.4998388	1	1108	805
1749521789.5146232	1	1124	814
1749521794.5285876	1	1142	819
1749521799.543521	1	1159	832
1749521804.5581403	1	1168	838
1749521809.5722857	1	1181	853
1749521814.5840487	1	1199	866
1749521819.605938	1	1214	876
1749521824.6213822	1	1230	889
1749521829.635649	1	1250	901
1749521834.650496	1	1271	908
1749521839.6649668	1	1285	919
1749521844.679833	1	1300	932
1749521849.694937	2	1313	945
1749521854.7100062	2	1322	959
1749521859.7246864	2	1341	967
1749521864.7440047	2	1349	978
1749521869.759069	2	1365	984
1749521874.773893	2	1386	991
1749521879.787933	2	1401	1004
1749521884.8021019	2	1413	1013
1749521889.816501	2	1429	1022
1749521894.830069	2	1451	1026
1749521899.8436608	2	1469	1035
1749521904.8563366	2	1478	1047
1749521909.8780172	2	1494	1059
1749521914.8924196	2	1511	1067
1749521919.9060845	2	1531	1076
1749521924.9193635	2	1540	1089
1749521929.9334288	2	1551	1098
1749521934.9470842	2	1567	1106
1749521939.9610674	2	1578	1117
1749521944.975381	2	1593	1124
1749521949.9891315	2	1605	1133
1749521955.0031164	2	1621	1147
1749521960.015742	2	1645	1155
1749521965.0274498	2	1663	1171
1749521970.0400999	2	1679	1184
1749521975.051536	2	1699	1197
1749521980.0621517	2	1709	1204
1749521985.0760937	2	1723	1222
1749521990.0893016	2	1742	1235
1749521995.1029725	2	1748	1248
1749522000.117085	2	1759	1253
1749522005.1355	2	1772	1270
1749522010.148802	2	1777	1283
1749522015.1622744	2	1797	1293
1749522020.1757221	2	1811	1300
1749522025.1892908	3	1833	1315
1749522030.202784	3	1849	1328
1749522035.2164392	3	1859	1340
1749522040.2301965	3	1883	1344
1749522045.243252	3	1911	1354
1749522050.2571015	3	1915	1365
1749522055.2706647	3	1929	1374
1749522060.2845433	3	1940	1381
1749522065.2984257	3	1953	1395
1749522070.3164072	3	1963	1404
1749522075.3304193	3	1980	1414
1749522080.3447173	3	1990	1426
1749522085.3595328	3	2009	1436
1749522090.3735285	3	2028	1449
1749522095.3879058	3	2050	1465
1749522100.402571	3	2066	1481
1749522105.4163296	3	2085	1491
1749522110.4300666	3	2096	1500
1749522115.4437816	3	2114	1506
1749522120.4571047	3	2126	1518
1749522125.470754	3	2143	1532
1749522130.4842725	3	2154	1542
1749522135.5046196	3	2174	1548
1749522140.5183372	3	2191	1556
1749522145.532087	3	2205	1572
1749522150.5454462	3	2229	1582
1749522155.5585127	3	2247	1588
1749522160.5720644	3	2262	1603
1749522165.5861096	3	2268	1612
1749522170.5998964	3	2283	1620
1749522175.6128983	3	2296	1632
1749522180.6265283	3	2320	1645
1749522185.6401613	3	2335	1658
1749522190.6623733	3	2354	1664
1749522195.6781795	3	2368	1682
1749522200.6917536	3	2384	1694
1749522205.7024763	3	2399	1708
1749522210.715183	3	2412	1728
1749522215.7293067	3	2424	1744
1749522220.7432437	3	2441	1754
1749522225.7604723	3	2456	1763
1749522230.7730346	3	2463	1777
1749522235.7946093	3	2489	1785
1749522240.8083277	3	2507	1796
1749522245.8221862	3	2526	1807
1749522250.8363388	3	2534	1827
1749522255.8502283	3	2547	1841
1749522260.8646052	3	2565	1850
1749522265.8790014	3	2585	1865
1749522270.8931594	3	2607	1873
1749522275.906544	3	2627	1883
1749522280.9267771	3	2642	1889
1749522285.9410675	3	2652	1903
1749522290.954923	3	2665	1913
1749522295.968993	3	2679	1928
1749522300.9831321	3	2688	1935
1749522305.9974098	3	2705	1944
1749522311.0110633	3	2718	1954
1749522316.0245264	3	2729	1963
1749522321.0349984	3	2747	1975
1749522326.0478592	3	2761	1990
1749522331.061431	3	2780	2000
1749522336.0749438	3	2792	2011
1749522341.0870345	3	2813	2018
1749522346.100552	3	2824	2027
1749522351.1140685	3	2850	2039
1749522356.1282117	3	2863	2052
1749522361.1416326	3	2875	2065
1749522366.1546962	3	2886	2078
1749522371.1692076	3	2906	2088
1749522376.1833029	3	2921	2094
1749522381.1977305	3	2940	2104
1749522386.2137978	3	2958	2110
1749522391.227711	3	2969	2120
1749522396.2421515	3	2984	2129
1749522401.2560444	3	3006	2141
1749522406.268834	3	3025	2148
1749522411.282622	3	3041	2158
1749522416.2952695	3	3060	2169
1749522421.3111548	3	3077	2178
1749522426.3247943	3	3098	2183
1749522431.3389907	3	3114	2194
1749522436.3535495	3	3134	2202
1749522441.375364	3	3152	2218
1749522446.389334	3	3162	2235
1749522451.4038715	3	3176	2248
1749522456.4170024	3	3188	2257
1749522461.4307556	3	3196	2270
1749522466.4445207	3	3209	2287
1749522471.4581988	3	3233	2300
1749522476.4691553	3	3251	2310
1749522481.4829137	3	3259	2321
1749522486.4966304	3	3267	2329
1749522491.5104167	3	3280	2337
1749522496.5247827	3	3295	2350
1749522501.5390155	3	3313	2359
1749522506.5579033	3	3327	2366
1749522511.5725338	3	3339	2371
1749522516.5870996	3	3351	2381
1749522521.5995002	3	3361	2392
1749522526.6135943	3	3373	2401
1749522531.6272163	3	3388	2412
1749522536.6407516	3	3399	2422
1749522541.654848	3	3420	2433
1749522546.6685667	3	3432	2445
1749522551.6826193	3	3442	2458
1749522556.6975434	3	3458	2467
1749522561.7116675	3	3471	2481
1749522566.72535	3	3482	2497
1749522571.7472513	3	3499	2510
1749522576.7604387	3	3507	2520
1749522581.774204	3	3522	2540
1749522586.785261	3	3534	2544
1749522591.7992897	3	3545	2552
1749522596.812361	3	3561	2564
1749522601.8261988	3	3577	2578
1749522606.8401663	3	3591	2589
1749522611.8523283	3	3603	2597
1749522616.865579	3	3616	2606
1749522621.8804262	3	3633	2610
1749522626.8941433	3	3652	2622
1749522631.9081523	3	3669	2633
1749522636.9290764	3	3688	2642
1749522641.9425828	3	3704	2655
1749522646.9570973	3	3715	2666
1749522651.971006	3	3726	2679
1749522656.9844432	3	3736	2683
1749522662.0068257	3	3753	2692
1749522667.0208673	3	3761	2706
1749522672.0347574	3	3770	2720
1749522677.0478172	3	3786	2738
1749522682.0613878	3	3799	2749
1749522687.0753033	3	3813	2765
1749522692.088125	3	3827	2775
1749522697.1027765	3	3847	2786
1749522702.116089	3	3859	2795
1749522707.1301367	3	3876	2809
1749522712.1438346	3	3890	2824
1749522717.1642206	3	3905	2843
1749522722.178025	3	3917	2860
1749522727.1917255	3	3935	2872
1749522732.2058117	3	3951	2883
1749522737.2195315	3	3969	2894
1749522742.2426448	3	3977	2905
1749522747.256914	3	3986	2921
1749522752.2712917	3	4002	2933
1749522757.2848809	3	4017	2944
1749522762.2981946	3	4027	2950
1749522767.3119338	3	4035	2968
1749522772.325445	3	4053	2980
1749522777.3388622	3	4068	2987
1749522782.3519893	3	4080	2999
1749522787.365986	3	4092	3014
1749522792.3791866	3	4108	3025
1749522797.3979397	3	4128	3039
1749522802.411152	3	4142	3054
1749522807.4247806	3	4159	3066
1749522812.4386034	3	4172	3075
1749522817.4523656	3	4188	3085
1749522822.465568	3	4202	3091
1749522827.47957	3	4220	3096
1749522832.5005178	3	4233	3103
1749522837.5142617	3	4249	3117
1749522842.5286512	3	4270	3131
1749522847.5416691	3	4285	3143
1749522852.5553112	3	4298	3159
1749522857.5741212	3	4322	3172
1749522862.587715	4	4329	3184
1749522867.6055562	4	4341	3191
1749522872.6179535	4	4356	3198
1749522877.6328042	4	4368	3205
1749522882.646507	4	4388	3218
1749522887.6597116	4	4410	3232
1749522892.673084	4	4425	3238
1749522897.6867206	4	4448	3249
1749522902.7001638	4	4461	3253
1749522907.713683	4	4479	3264
1749522912.7349322	4	4493	3278
1749522917.749044	4	4508	3283
1749522922.76276	4	4523	3295
1749522927.7767859	4	4534	3307
1749522932.7912767	4	4556	3316
1749522937.8064132	4	4576	3323
1749522942.8196123	4	4595	3339
1749522947.8364494	4	4605	3356
1749522952.8506038	4	4621	3370
1749522957.8632412	4	4638	3381
1749522962.8768833	4	4649	3391
1749522967.890256	4	4664	3401
1749522972.904938	4	4679	3413
1749522977.91967	4	4697	3427
1749522982.9316869	4	4709	3436
1749522987.945136	4	4732	3451
1749522992.9631925	4	4745	3465
1749522997.977301	4	4768	3481
1749523002.9904468	4	4783	3493
1749523008.0036376	4	4800	3504
1749523013.0143702	4	4819	3518
1749523018.0274165	4	4829	3533
1749523023.0409706	4	4841	3546
1749523028.0551598	4	4851	3558
1749523033.0668237	4	4870	3570
1749523038.0799422	4	4886	3578
1749523043.0941813	4	4896	3588
1749523048.107922	4	4907	3605
1749523053.1215453	4	4924	3621
1749523058.1402001	4	4934	3636
1749523063.152012	4	4949	3652
1749523068.1655438	4	4966	3664
1749523073.1796184	4	4986	3674
1749523078.1925411	4	5005	3685
1749523083.2057135	4	5019	3695
1749523088.2193918	4	5038	3707
1749523093.233003	4	5056	3716
1749523098.2468805	4	5071	3730
1749523103.260273	4	5086	3742
1749523108.2736864	4	5102	3751
1749523113.2873704	4	5118	3757
1749523118.3005	4	5131	3771
1749523123.322724	4	5148	3782
1749523128.3361535	4	5163	3790
1749523133.3503554	4	5177	3801
1749523138.3638282	4	5193	3810
1749523143.3782847	4	5202	3814
1749523148.3986163	4	5221	3826
1749523153.4124658	4	5240	3834
1749523158.4322205	4	5257	3851
1749523163.4462874	4	5275	3863
1749523168.4590309	4	5292	3868
1749523173.4697945	4	5299	3883
1749523178.4833488	4	5315	3896
1749523183.4977665	4	5340	3909
1749523188.5123117	4	5358	3925
1749523193.5231214	4	5373	3937
1749523198.5365686	4	5388	3950
1749523203.548792	4	5403	3961
1749523208.5623868	4	5422	3973
1749523213.5757244	4	5440	3979
1749523218.5888088	4	5457	3986
1749523223.6081226	4	5472	3998
1749523228.62213	4	5485	4009
1749523233.6364002	4	5506	4017
1749523238.650692	4	5519	4032
1749523243.663696	4	5536	4044
1749523248.6774218	4	5553	4052
1749523253.6910462	4	5575	4057
1749523258.7044587	4	5594	4069
1749523263.7187867	4	5611	4077
1749523268.73958	4	5622	4087
1749523273.753741	4	5636	4096
1749523278.7681758	4	5654	4108
1749523283.78214	4	5666	4118
1749523288.795918	4	5681	4123
1749523293.809065	4	5695	4134
1749523298.8229702	4	5709	4147
1749523303.8369875	4	5717	4163
1749523308.8502438	4	5739	4181
1749523313.864254	4	5751	4193
1749523318.8779793	4	5770	4207
1749523323.899948	4	5784	4216
1749523328.9160054	4	5799	4221
1749523333.9297404	4	5811	4234
1749523338.9434988	4	5825	4244
1749523343.958176	4	5833	4251
1749523348.971963	4	5847	4259
1749523353.984573	4	5869	4272
1749523359.000549	4	5881	4283
1749523364.014738	4	5896	4290
1749523369.0343542	4	5917	4301
1749523374.0492032	4	5931	4308
1749523379.06334	4	5948	4320
1749523384.077415	4	5965	4329
1749523389.0911758	4	5992	4337
1749523394.105517	4	6008	4354
1749523399.119283	4	6024	4365
1749523404.1322584	4	6039	4378
1749523409.146182	4	6054	4389
1749523414.1658938	4	6073	4399
1749523419.1796794	4	6092	4413
1749523424.1940708	4	6104	4423
1749523429.2085032	4	6128	4435
1749523434.2225626	4	6146	4448
1749523439.2434738	4	6163	4456
1749523444.2570858	4	6179	4463
1749523449.274255	4	6189	4469
1749523454.2876747	4	6197	4484
1749523459.3024805	4	6213	4493
1749523464.3159196	4	6230	4501
1749523469.3296223	5	6247	4515
1749523474.3434708	5	6268	4536
1749523479.3566644	5	6282	4546
1749523484.3696513	5	6301	4557
1749523489.3832183	5	6311	4568
1749523494.4030278	5	6324	4577
1749523499.4170806	5	6341	4591
1749523504.4301717	5	6361	4605
1749523509.444028	5	6380	4610
1749523514.4555233	5	6404	4623
1749523519.4688196	5	6419	4641
1749523524.4823668	5	6434	4655
1749523529.4962633	5	6460	4666
1749523534.510766	5	6470	4673
1749523539.5244765	5	6491	4687
1749523544.537405	5	6504	4697
1749523549.551889	5	6515	4706
1749523554.564711	5	6523	4722
1749523559.5842423	5	6548	4728
1749523564.5972297	5	6568	4737
1749523569.6115382	5	6590	4752
1749523574.625208	5	6604	4763
1749523579.6394	5	6617	4774
1749523584.653432	5	6633	4787
1749523589.6674562	5	6656	4801
1749523594.681611	5	6671	4811
1749523599.695245	5	6690	4827
1749523604.7088203	5	6705	4838
1749523609.7231884	5	6721	4851
1749523614.7446465	5	6734	4859
1749523619.7616408	5	6751	4869
1749523624.7742562	5	6765	4877
1749523629.7882133	5	6773	4889
1749523634.8010845	5	6791	4899
1749523639.8146641	5	6799	4911
1749523644.8285005	5	6816	4925
1749523649.8430843	5	6831	4933
1749523654.8572652	5	6852	4945
1749523659.873738	5	6865	4960
1749523664.887915	5	6874	4970
1749523669.9021852	5	6887	4983
1749523674.9135027	5	6911	4994
1749523679.9272652	5	6924	5007
1749523684.9414015	5	6941	5021
1749523689.9553866	5	6963	5032
1749523694.9697175	5	6985	5040
1749523699.9810107	5	7001	5051
1749523704.9942453	5	7018	5060
1749523710.0081432	5	7035	5072
1749523715.0213182	5	7052	5081
1749523720.035339	5	7074	5092
1749523725.050957	5	7096	5108
1749523730.0653398	5	7112	5116
1749523735.0798223	6	7128	5125
1749523740.0919828	6	7145	5139
1749523745.104911	6	7158	5150
1749523750.119375	6	7173	5164
1749523755.133275	6	7190	5182
1749523760.148005	6	7208	5191
1749523765.162491	6	7221	5210
1749523770.1818385	6	7247	5228
1749523775.1959455	6	7260	5244
1749523780.2100039	6	7276	5253
1749523785.2234879	6	7295	5266
1749523790.2373395	6	7316	5277
1749523795.2503986	6	7331	5291
1749523800.2634134	6	7341	5307
1749523805.2755117	6	7353	5316
1749523810.2865381	6	7362	5331
1749523815.29886	6	7385	5340
1749523820.3116148	6	7394	5345
1749523825.3244703	6	7403	5358
1749523830.3353043	6	7414	5374
1749523835.3455708	6	7427	5385
1749523840.3565388	6	7442	5401
1749523845.3703966	6	7459	5413
1749523850.3818982	6	7475	5427
1749523855.393184	6	7487	5436
1749523860.4060876	6	7503	5450
1749523865.4177377	6	7514	5467
1749523870.4294264	6	7538	5479
1749523875.441273	6	7550	5493
1749523880.4528968	6	7564	5502
1749523885.4633021	6	7576	5510
1749523890.4746442	6	7592	5521
1749523895.486902	6	7611	5529
1749523900.4975963	6	7633	5536
1749523905.5101783	6	7654	5550
1749523910.5232584	6	7670	5558
1749523915.5364125	6	7687	5574
1749523920.5502472	6	7702	5584
1749523925.5656278	6	7716	5593
1749523930.5783942	6	7732	5599
1749523935.597719	6	7747	5608
1749523940.6099608	6	7765	5616
1749523945.6229322	6	7783	5637
1749523950.6361263	6	7800	5648
1749523955.6502461	6	7815	5660
1749523960.6639948	6	7835	5669
1749523965.67794	6	7850	5675
1749523970.691753	6	7868	5692
1749523975.706376	6	7886	5711
1749523980.7231762	6	7915	5724
1749523985.7374103	6	7934	5731
1749523990.7518272	6	7943	5745
1749523995.765869	6	7956	5753
1749524000.7792556	6	7972	5765
1749524005.7974272	6	7990	5782
1749524010.8090045	6	8004	5795
1749524015.829349	6	8024	5805
1749524020.8432589	6	8047	5816
1749524025.857122	6	8062	5822
1749524030.8712995	6	8069	5830
1749524035.8850033	6	8083	5837
1749524040.9002693	6	8096	5847
1749524045.9137213	6	8116	5859
1749524050.9351463	6	8130	5867
1749524055.9538665	6	8147	5880
1749524060.9676213	6	8169	5893
1749524065.98164	6	8183	5907
1749524070.9928186	6	8195	5913
1749524076.0056849	6	8213	5924
1749524081.0162792	6	8226	5932
1749524086.0358539	6	8248	5940
1749524091.0499787	7	8273	5957
1749524096.0669682	7	8287	5964
1749524101.080487	7	8300	5974
1749524106.0938861	7	8316	5989
1749524111.1078615	7	8335	5997
1749524116.121353	7	8347	6008
1749524121.1351056	7	8362	6014
1749524126.148992	7	8377	6021
1749524131.1626992	7	8393	6028
1749524136.1765938	7	8410	6045
1749524141.190276	7	8424	6054
1749524146.2041798	7	8438	6063
1749524151.2186441	7	8461	6073
1749524156.2301848	7	8477	6081
1749524161.2503242	7	8496	6096
1749524166.2641602	7	8508	6113
1749524171.277572	7	8524	6125
1749524176.2906768	7	8537	6142
1749524181.302624	7	8562	6156
1749524186.316648	7	8579	6168
1749524191.3311124	7	8592	6180
1749524196.3426542	7	8608	6194
1749524201.356312	7	8627	6213
1749524206.367016	7	8645	6219
1749524211.3800292	7	8659	6236
1749524216.3984244	7	8666	6245
1749524221.4129598	7	8680	6262
1749524226.4332724	7	8700	6270
1749524231.445428	7	8713	6284
1749524236.4607666	7	8729	6293
1749524241.474159	7	8747	6303
1749524246.48727	7	8760	6313
1749524251.500479	7	8775	6324
1749524256.5117595	7	8795	6333
1749524261.5241392	7	8817	6342
1749524266.5380738	7	8827	6357
1749524271.5517843	7	8844	6370
1749524276.5652642	7	8863	6381
1749524281.5836415	7	8887	6391
1749524286.5971317	7	8900	6399
1749524291.6108356	7	8911	6413
1749524296.6244493	7	8921	6423
1749524301.638865	7	8935	6432
1749524306.651584	7	8956	6443
1749524311.6667843	7	8972	6453
1749524316.6804945	7	8993	6464
1749524321.6943827	7	9008	6474
1749524326.708278	7	9023	6496
1749524331.7215254	7	9036	6504
1749524336.7349977	7	9052	6509
1749524341.7488084	7	9067	6523
1749524346.7656112	7	9078	6535
1749524351.779174	7	9092	6551
1749524356.7929337	7	9103	6557
1749524361.8071535	7	9116	6572
1749524366.8209574	7	9128	6588
1749524371.8354824	7	9148	6598
1749524376.8501527	7	9159	6609
1749524381.8639483	7	9173	6613
1749524386.8778117	7	9189	6619
1749524391.8927286	7	9209	6632
1749524396.9066484	7	9221	6647
1749524401.9206722	7	9238	6666
1749524406.931747	7	9252	6679
1749524411.9478674	7	9260	6692
1749524416.962187	7	9273	6706
1749524421.975942	7	9289	6715
1749524426.9893866	7	9301	6724
1749524432.0029786	7	9316	6737
1749524437.0165877	7	9328	6747
1749524442.0327063	7	9348	6752
1749524447.0465484	7	9367	6764
1749524452.0647228	7	9377	6777
1749524457.0781722	7	9386	6788
1749524462.0948794	7	9401	6799
1749524467.1067183	7	9421	6813
1749524472.1204655	7	9436	6828
1749524477.1345634	7	9460	6838
1749524482.1483042	7	9472	6855
1749524487.1622994	7	9483	6869
1749524492.1763108	7	9498	6879
1749524497.1981587	7	9513	6892
1749524502.2120807	7	9526	6903
1749524507.226	7	9538	6918
1749524512.239132	7	9546	6929
1749524517.2501085	7	9557	6940
1749524522.2637165	7	9574	6953
1749524527.2784314	7	9591	6962
1749524532.2923002	7	9605	6977
1749524537.3059177	7	9610	6986
1749524542.3192883	7	9626	6998
1749524547.3330388	7	9639	7014
1749524552.3468828	7	9654	7025
1749524557.3593814	7	9670	7038
1749524562.3728602	7	9683	7052
1749524567.3837671	7	9701	7065
1749524572.4012616	7	9713	7074
1749524577.4150424	7	9734	7083
1749524582.4277246	7	9746	7093
1749524587.4411712	7	9763	7107
1749524592.4529192	7	9784	7121
1749524597.4664094	7	9802	7127
1749524602.484416	7	9825	7140
1749524607.498501	7	9838	7146
1749524612.5125735	7	9856	7157
1749524617.5259955	7	9867	7170
1749524622.5401623	7	9874	7182
1749524627.5543044	7	9898	7193
1749524632.5685022	7	9918	7213
1749524637.582401	7	9935	7219
1749524642.5954928	7	9955	7227
1749524647.6098177	7	9964	7244
1749524652.6239831	7	9979	7255
1749524657.6380012	7	9986	7263
1749524662.651583	7	9995	7274
1749524667.6681006	7	10006	7280
1749524672.6824877	7	10021	7289
1749524677.6978393	7	10039	7302
1749524682.7129614	7	10058	7313
1749524687.7290764	7	10071	7328
1749524692.7428536	7	10087	7340
1749524697.7569282	7	10106	7349
1749524702.7727091	7	10115	7360
1749524707.7862196	7	10130	7366
1749524712.7988255	7	10147	7384
1749524717.8105845	7	10165	7394
1749524722.8226066	7	10179	7408
1749524727.8346868	7	10192	7418
1749524732.8465643	7	10208	7429
1749524737.859332	7	10224	7443
1749524742.8735332	7	10241	7451
1749524747.8862915	7	10257	7460
1749524752.8985918	7	10275	7467
1749524757.9107919	7	10292	7487
1749524762.9233937	7	10310	7494
1749524767.9354777	7	10322	7502
1749524772.947548	7	10335	7514
1749524777.9658165	7	10347	7524
1749524782.978026	7	10361	7537
1749524787.9907198	7	10379	7545
1749524793.0026238	7	10401	7550
1749524798.0144572	7	10424	7561
1749524803.0263317	7	10446	7572
1749524808.043001	7	10461	7586
1749524813.0554316	8	10479	7598
1749524818.0700405	8	10493	7611
1749524823.0832355	8	10508	7621
1749524828.0962415	8	10522	7629
1749524833.109635	8	10536	7641
1749524838.1212687	8	10556	7650
1749524843.1339402	8	10571	7664
1749524848.1461277	8	10587	7680
1749524853.1578023	8	10613	7691
1749524858.1763494	8	10629	7704
1749524863.189552	8	10646	7715
1749524868.2026596	8	10658	7729
1749524873.2152383	8	10675	7738
1749524878.2271686	8	10691	7750
1749524883.2410753	8	10714	7761
1749524888.2536747	8	10728	7771
1749524893.266331	8	10740	7778
1749524898.28179	8	10757	7791
1749524903.2948472	8	10777	7800
1749524908.307168	8	10793	7812
1749524913.3238695	8	10806	7821
1749524918.3371878	8	10819	7830
1749524923.3507495	8	10829	7838
1749524928.3639295	8	10843	7851
1749524933.3776	8	10857	7857
1749524938.3908942	8	10873	7866
1749524943.4086747	8	10892	7875
1749524948.4221933	8	10901	7887
1749524953.4435844	8	10917	7901
1749524958.457854	8	10933	7913
1749524963.473464	8	10947	7929
1749524968.487888	8	10960	7939
1749524973.5026126	8	10983	7958
1749524978.5174644	8	10997	7968
1749524983.5313833	8	11007	7977
1749524988.5449462	8	11017	7993
1749524993.5583127	8	11031	8007
1749524998.571875	8	11045	8019
1749525003.5860963	8	11061	8034
1749525008.6054108	8	11074	8046
1749525013.6196754	8	11080	8061
1749525018.633816	9	11100	8072
1749525023.6479027	9	11111	8083
1749525028.6700919	9	11124	8093
1749525033.68426	9	11145	8107
1749525038.696296	9	11164	8117
1749525043.7102323	9	11185	8131
1749525048.7247121	9	11206	8145
1749525053.7385354	9	11212	8157
1749525058.752163	9	11230	8169
1749525063.7664487	9	11246	8180
1749525068.7803247	9	11258	8188
1749525073.7956254	9	11274	8201
1749525078.809056	9	11285	8211
1749525083.823398	9	11305	8226
1749525088.8377345	9	11329	8242
1749525093.853018	9	11348	8254
1749525098.8670778	9	11361	8272
1749525103.882953	9	11372	8290
1749525108.8964863	9	11391	8299
1749525113.910885	9	11402	8307
1749525118.9249225	9	11420	8324
1749525123.9396548	9	11434	8333
1749525128.953679	9	11453	8348
1749525133.9681408	9	11466	8362
1749525138.9839664	9	11486	8380
