1749883178.8857543	0	65	310609
1749883183.8995066	0	76	310622
1749883188.9130392	0	87	310634
1749883193.926518	0	95	310645
1749883198.938752	0	108	310658
1749883203.9594657	0	119	310672
1749883208.9786208	0	127	310679
1749883213.9935918	0	140	310698
1749883219.0081263	0	153	310710
1749883224.0229778	0	172	310723
1749883229.0401466	0	184	310745
1749883234.061154	0	194	310764
1749883239.0728185	0	206	310786
1749883244.0864666	0	215	310800
1749883249.0986807	0	225	310809
1749883254.1103053	0	238	310818
1749883259.12178	0	247	310825
1749883264.1333172	0	257	310841
1749883269.1450286	0	269	310852
1749883274.166685	0	286	310863
1749883279.18139	0	295	310878
1749883284.1960287	0	306	310891
1749883289.2186706	0	312	310908
1749883294.2332451	0	322	310922
1749883299.2538514	0	335	310940
1749883304.2682796	0	350	310956
1749883309.2825472	0	356	311055
1749883314.3069448	0	366	311067
1749883319.3216906	0	375	311084
1749883324.3421948	0	381	311099
1749883329.3567364	0	390	311108
1749883334.3713927	0	398	311122
1749883339.3953624	0	406	311137
1749883344.4089277	0	419	311151
1749883349.4298432	0	427	311167
1749883354.4441495	1	440	311182
1749883359.4601002	1	447	311206
1749883364.480086	1	458	311224
1749883369.4932652	1	469	311237
1749883374.5155408	1	475	311252
1749883379.5297441	1	484	311274
1749883384.5443306	3	495	311288
1749883389.5641406	3	501	311306
1749883394.576149	3	507	311322
1749883399.5873957	3	517	311334
1749883404.5991597	3	527	311346
1749883409.6184077	3	542	311359
1749883414.6298158	3	551	311368
1749883419.6413057	4	560	311379
1749883424.65303	4	575	311398
1749883429.6646745	4	588	311410
1749883434.676247	4	598	311417
1749883439.687836	4	610	311429
1749883444.6996436	4	623	311443
1749883449.7112439	4	627	311459
1749883454.7225826	4	640	311474
1749883459.743094	4	650	311494
1749883464.7546282	4	658	311513
1749883469.7660968	5	664	311528
1749883474.7778451	5	672	311541
1749883479.7892988	5	681	311553
1749883484.8006172	5	687	311564
1749883489.812886	5	694	311573
1749883494.8242245	5	700	311587
1749883499.8354566	5	710	311601
1749883504.84678	5	724	311616
1749883509.858315	5	731	311631
1749883514.8696988	5	742	311643
1749883519.8811345	5	759	311654
1749883524.8947341	5	769	311670
1749883529.906161	5	781	311679
1749883534.9175327	5	791	311693
1749883539.9293852	5	798	311700
1749883544.9409978	5	808	311711
1749883549.95265	5	816	311719
1749883554.9720247	5	825	311736
1749883559.9835136	5	827	311754
1749883564.9948282	5	839	311768
1749883570.0063949	5	850	311786
1749883575.0206747	5	855	311797
1749883580.0334866	5	874	311813
1749883585.0450833	5	887	311823
1749883590.0563748	5	897	311836
1749883595.0678384	5	910	311845
1749883600.0795515	5	926	311854
1749883605.095118	6	935	311872
1749883610.1064804	6	946	311881
1749883615.1178985	6	955	311901
1749883620.1303658	6	964	311917
1749883625.1469471	6	974	311931
1749883630.1598504	6	986	311941
