1749617824.5710201	0	1	4
1749617829.5825565	0	5	17
1749617834.5928357	1	16	32
1749617839.6053479	1	21	41
1749617844.6162822	2	31	56
1749617849.6296668	4	37	76
1749617854.6438818	6	51	87
1749617859.6566014	7	56	103
1749617864.6703324	10	65	120
1749617869.684666	12	73	141
1749617874.6977627	12	80	153
1749617879.7117894	12	81	167
1749617884.7337494	12	86	175
1749617889.7478466	14	98	193
1749617894.7612917	15	104	208
1749617899.7749493	16	110	228
1749617904.789334	19	119	244
1749617909.8036745	19	126	261
1749617914.8178716	20	133	272
1749617919.836757	23	141	289
1749617924.8511622	24	146	304
1749617929.865259	26	155	315
1749617934.8769004	26	161	330
1749617939.8901136	26	166	339
1749617944.9041545	27	172	361
1749617949.9238472	28	178	375
1749617954.9409876	29	183	390
1749617959.9542873	30	187	403
1749617964.9680429	30	191	414
1749617969.9809935	30	197	422
1749617974.9947345	32	205	439
1749617980.014865	33	212	448
1749617985.0283852	34	219	461
1749617990.0464227	35	221	480
1749617995.061619	37	230	494
1749618000.0754724	38	236	511
1749618005.0892782	41	241	520
1749618010.1089733	41	246	535
1749618015.1293044	43	256	545
1749618020.148484	44	259	557
1749618025.1629293	45	269	571
1749618030.1765106	47	280	581
1749618035.1904364	49	289	596
1749618040.203719	50	294	612
1749618045.2188275	51	298	626
1749618050.2322352	51	304	639
1749618055.2505891	51	309	655
1749618060.2646492	54	318	666
1749618065.277339	55	325	681
1749618070.2912097	55	334	698
1749618075.3101165	55	335	714
1749618080.331004	55	341	727
1749618085.3528202	56	346	736
1749618090.367449	56	351	749
1749618095.3814013	58	358	765
1749618100.395227	60	370	782
1749618105.4098568	60	377	796
1749618110.4243834	60	379	808
1749618115.437962	60	388	819
1749618120.4569635	62	392	844
1749618125.470577	62	396	863
1749618130.484419	65	406	880
1749618135.4980042	66	414	891
1749618140.5125802	66	417	903
1749618145.5339303	67	424	918
1749618150.5484002	68	434	934
1749618155.5622003	68	438	950
1749618160.5756452	69	445	965
1749618165.590008	70	450	980
1749618170.6043894	72	459	988
1749618175.6255155	74	472	1002
1749618180.640478	75	479	1014
1749618185.6541421	77	486	1027
1749618190.6680748	77	492	1039
1749618195.6824837	78	497	1054
1749618200.6974692	78	502	1065
1749618205.72035	79	508	1082
1749618210.7392197	79	511	1090
1749618215.7534053	80	520	1103
1749618220.7679245	80	531	1119
1749618225.7825463	82	536	1130
1749618230.7963398	84	544	1147
1749618235.8084848	85	548	1160
1749618240.8278196	86	559	1175
1749618245.841612	86	565	1188
1749618250.8559213	87	576	1201
1749618255.870446	87	580	1215
1749618260.884681	88	587	1225
1749618265.8990958	89	593	1247
1749618270.9141157	90	599	1260
1749618275.92778	91	606	1271
1749618280.9418137	93	613	1284
1749618285.9558456	93	618	1294
1749618290.970916	95	631	1309
1749618295.9908197	96	639	1326
1749618301.0056236	98	645	1342
1749618306.0210328	100	654	1352
1749618311.0362053	100	663	1362
1749618316.050791	102	672	1380
1749618321.065449	103	676	1394
1749618326.0852365	104	679	1410
1749618331.1004503	105	688	1423
1749618336.1150362	107	695	1435
1749618341.129857	107	702	1451
1749618346.1441715	108	709	1464
1749618351.1601355	110	717	1477
1749618356.1840596	110	722	1495
1749618361.1990473	111	728	1505
1749618366.2152112	112	736	1513
1749618371.2309575	112	742	1530
1749618376.2460983	113	748	1538
1749618381.2621732	115	753	1552
1749618386.2775517	116	763	1570
1749618391.2931955	116	769	1581
1749618396.3085163	117	778	1599
1749618401.3236048	117	782	1609
1749618406.338041	117	790	1621
1749618411.3528147	119	801	1636
1749618416.375222	119	809	1645
1749618421.3908434	121	815	1658
1749618426.406183	122	818	1676
1749618431.4221888	124	825	1684
1749618436.4388156	126	834	1695
1749618441.4598062	127	840	1708
1749618446.4840806	127	843	1722
1749618451.500059	128	854	1732
1749618456.5150547	128	866	1750
1749618461.5302744	129	875	1758
1749618466.545161	129	879	1769
1749618471.5612266	130	886	1779
1749618476.5759325	131	893	1796
1749618481.591684	131	901	1805
1749618486.6075222	133	910	1817
1749618491.623359	134	915	1833
1749618496.639009	134	919	1841
1749618501.6601725	134	923	1858
1749618506.6814027	135	934	1874
1749618511.7063189	135	939	1880
1749618516.7223568	136	946	1894
1749618521.7384572	137	955	1910
1749618526.7547846	139	965	1920
1749618531.7704313	141	972	1932
1749618536.7846408	143	982	1951
1749618541.8001623	143	989	1963
1749618546.8243062	144	993	1979
