1750052074.4252458	0	18	18
1750052079.4355764	0	33	32
1750052084.4476492	1	51	55
1750052089.459129	1	60	67
1750052094.4695885	1	77	79
1750052099.4841218	2	92	101
1750052104.4974551	2	101	117
1750052109.5103524	3	116	129
1750052114.5213668	4	125	145
1750052119.5346415	4	141	155
1750052124.5482712	6	156	173
1750052129.5601618	6	171	198
1750052134.573582	7	190	213
1750052139.5870252	7	203	226
1750052144.5998769	7	219	238
1750052149.61133	7	241	248
1750052154.6255057	8	254	262
1750052159.640333	8	265	277
1750052164.6539576	8	289	294
1750052169.667639	9	309	309
1750052174.6800778	11	329	327
1750052179.6935198	11	342	335
1750052184.715713	13	359	352
1750052189.729742	13	368	365
1750052194.7433598	13	390	378
1750052199.756406	13	402	392
1750052204.768398	13	419	401
1750052209.779357	13	438	413
1750052214.7930646	13	451	426
1750052219.8040702	13	463	441
1750052224.8149672	13	476	452
1750052229.8287551	13	490	475
1750052234.842365	13	505	484
1750052239.856205	13	513	497
1750052244.8696053	13	527	518
1750052249.8900993	13	541	529
1750052254.90293	13	557	543
1750052259.916819	13	570	559
1750052264.930459	14	586	572
1750052269.9437609	14	600	588
1750052274.9570858	14	613	601
1750052279.9718616	15	630	617
1750052284.9854052	15	642	627
1750052289.9989574	15	655	650
1750052295.011631	15	666	663
1750052300.0249667	15	677	680
1750052305.039398	15	689	689
1750052310.052778	16	698	707
1750052315.073626	16	715	722
1750052320.0843034	16	728	734
1750052325.0974865	16	741	742
1750052330.1125364	16	756	754
1750052335.1257148	16	771	771
1750052340.1384425	17	782	791
1750052345.1519806	17	793	799
1750052350.1659691	17	805	811
1750052355.1798189	17	819	834
1750052360.194036	17	837	846
1750052365.2074115	17	851	861
1750052370.2220323	17	859	875
1750052375.2360282	17	874	886
1750052380.2567847	17	885	904
1750052385.2707508	18	895	929
1750052390.284224	19	908	945
1750052395.2979996	19	918	959
1750052400.3112297	19	931	980
1750052405.325666	20	949	1000
1750052410.339069	20	957	1009
1750052415.3539567	20	978	1026
