1749792502.9915411	0	7	5
1749792508.0021238	0	18	10
1749792513.0218322	0	27	16
1749792518.032287	0	38	23
1749792523.0457056	0	49	27
1749792528.059788	0	63	34
1749792533.0779321	0	71	41
1749792538.0892496	0	84	52
1749792543.0998368	0	96	58
1749792548.1133635	0	108	62
1749792553.1317186	1	119	67
1749792558.1452034	1	129	72
1749792563.1676118	1	142	75
1749792568.1828122	1	156	84
1749792573.1936693	1	168	95
1749792578.2083693	1	179	106
1749792583.22998	1	196	113
1749792588.2409487	1	214	121
1749792593.2537467	1	219	123
1749792598.26695	1	229	132
1749792603.2858112	1	243	136
1749792608.2999268	1	261	140
1749792613.323274	1	274	144
1749792618.340815	1	289	150
1749792623.3541756	1	300	153
1749792628.367406	1	317	162
1749792633.3903232	1	333	167
1749792638.4042282	1	342	173
1749792643.4178941	1	357	178
1749792648.43171	1	364	190
1749792653.4452121	1	372	196
1749792658.4592927	2	388	203
1749792663.4802434	2	403	208
1749792668.5003998	2	418	217
1749792673.524104	2	432	223
1749792678.541541	2	445	228
1749792683.5553708	2	452	237
1749792688.5691876	2	462	242
1749792693.583096	3	474	247
1749792698.5971928	3	486	251
1749792703.6111617	3	495	261
1749792708.624522	4	506	265
1749792713.638551	4	519	273
1749792718.6611898	4	523	276
1749792723.6750028	4	534	281
1749792728.6879945	4	544	286
1749792733.7006757	4	555	291
1749792738.713666	4	572	298
1749792743.726881	4	584	306
1749792748.7402112	4	593	311
1749792753.7593005	4	608	317
1749792758.7737274	4	619	322
1749792763.785551	4	627	331
1749792768.7961543	4	636	339
1749792773.8079638	5	645	345
1749792778.8202288	5	659	348
1749792783.8345966	5	673	353
1749792788.8488517	5	693	359
1749792793.8622386	5	697	363
1749792798.8860164	5	709	370
1749792803.8999872	5	723	378
1749792808.9135933	5	732	385
1749792813.9264395	5	745	385
1749792818.947827	5	762	394
1749792823.9609032	6	778	402
1749792828.9850311	6	791	407
1749792834.002445	7	805	415
1749792839.016543	7	813	424
1749792844.030196	7	824	437
1749792849.05177	7	834	442
1749792854.0649502	7	849	447
1749792859.0793188	7	860	461
1749792864.0939662	7	878	462
1749792869.1080933	7	887	467
1749792874.12111	7	895	472
1749792879.1348333	7	905	477
1749792884.1489627	7	919	484
1749792889.1630423	8	928	495
1749792894.1765368	8	940	502
1749792899.1910622	8	950	514
1749792904.206169	8	963	523
1749792909.2267966	8	975	526
1749792914.2402194	8	984	535
1749792919.2549474	8	998	541
1749792924.2691374	8	1007	545
1749792929.2822742	8	1014	549
1749792934.2960904	8	1026	556
1749792939.3133807	8	1035	564
1749792944.330996	9	1051	571
1749792949.3453608	9	1064	583
1749792954.356856	9	1075	592
1749792959.3709626	9	1085	597
1749792964.3850176	9	1098	607
1749792969.3992918	9	1109	617
1749792974.4141371	9	1129	626
1749792979.4282277	9	1140	633
1749792984.442177	9	1152	639
1749792989.4598615	9	1162	644
1749792994.4738996	9	1171	652
1749792999.4880264	9	1186	656
1749793004.502031	9	1197	664
1749793009.5243397	10	1203	670
1749793014.5378861	10	1214	678
1749793019.5517373	10	1231	683
1749793024.5658672	10	1241	684
1749793029.580013	10	1256	688
1749793034.5942714	10	1269	697
1749793039.60926	10	1283	707
1749793044.633582	11	1296	709
1749793049.651116	11	1304	717
1749793054.6628397	11	1315	722
1749793059.6742492	11	1326	726
1749793064.6857939	12	1340	731
1749793069.6980364	14	1353	740
1749793074.7171063	14	1368	745
1749793079.730681	14	1377	750
1749793084.7439644	14	1390	756
1749793089.7557662	14	1405	765
1749793094.7690806	14	1416	769
1749793099.78588	15	1427	774
1749793104.798959	15	1439	781
1749793109.8127677	16	1457	790
1749793114.8261635	17	1469	797
1749793119.8399994	17	1487	805
1749793124.855627	17	1496	814
1749793129.869655	17	1509	821
1749793134.8901944	17	1516	832
1749793139.9134195	17	1526	838
1749793144.9277346	17	1536	846
1749793149.9419532	17	1546	854
1749793154.9570794	17	1555	858
1749793159.9743152	17	1567	869
1749793164.988802	17	1583	878
1749793170.0016644	17	1592	882
1749793175.0155373	17	1609	891
1749793180.029578	17	1613	898
1749793185.0435905	18	1626	905
1749793190.057354	19	1640	913
1749793195.0712988	19	1650	918
1749793200.0836725	20	1662	926
1749793205.096595	20	1679	933
1749793210.1096494	20	1688	940
1749793215.1225574	20	1696	947
1749793220.1357005	20	1703	951
1749793225.1500854	20	1712	955
1749793230.16355	20	1722	958
1749793235.1777413	20	1738	966
1749793240.1920989	20	1751	972
1749793245.2053878	20	1764	978
1749793250.219341	20	1775	987
1749793255.2330437	20	1784	995
1749793260.2455273	20	1794	1001
1749793265.2595026	20	1802	1002
1749793270.2743368	20	1815	1010
1749793275.2885308	20	1823	1025
1749793280.3135571	20	1833	1036
1749793285.3272562	20	1848	1043
1749793290.340046	20	1855	1050
1749793295.3599293	20	1864	1058
1749793300.3718553	20	1869	1067
1749793305.3864064	20	1888	1073
1749793310.3997436	20	1905	1082
1749793315.4135647	20	1917	1089
1749793320.4326894	20	1933	1095
1749793325.4454365	20	1945	1099
1749793330.4618297	20	1954	1104
1749793335.4747758	21	1966	1113
1749793340.4879844	21	1970	1120
1749793345.5077796	21	1981	1127
1749793350.522118	21	1992	1131
1749793355.5365086	21	2004	1140
1749793360.5507903	21	2015	1148
1749793365.5656223	21	2036	1152
1749793370.5800884	21	2047	1155
1749793375.5929906	21	2061	1160
1749793380.607619	21	2070	1165
1749793385.6213665	22	2086	1173
1749793390.6342382	22	2093	1179
1749793395.6523957	22	2105	1184
1749793400.6667938	22	2115	1188
1749793405.6806092	22	2125	1192
1749793410.6927893	23	2136	1205
1749793415.7073762	23	2144	1205
1749793420.7278893	23	2155	1213
1749793425.7507987	24	2167	1221
1749793430.7644548	24	2175	1226
1749793435.7769122	24	2191	1229
1749793440.789651	25	2206	1236
1749793445.8021023	25	2218	1240
1749793450.8201287	25	2231	1246
1749793455.8321972	25	2239	1256
1749793460.8465555	25	2253	1261
1749793465.8607934	25	2261	1264
1749793470.8753839	25	2273	1276
1749793475.8936982	25	2287	1285
1749793480.907955	26	2296	1297
1749793485.92165	26	2306	1306
1749793490.9365454	26	2316	1317
1749793495.9491615	26	2328	1324
1749793500.9638624	26	2337	1329
1749793505.9762309	27	2352	1337
1749793510.9901001	27	2369	1341
1749793516.0041814	27	2380	1344
1749793521.018933	28	2396	1349
1749793526.035697	28	2412	1356
1749793531.048754	28	2427	1361
1749793536.0620782	29	2441	1368
1749793541.0746813	29	2460	1373
1749793546.0865722	29	2474	1380
1749793551.1057642	29	2487	1384
1749793556.1198199	29	2494	1389
1749793561.1337287	29	2515	1395
1749793566.1480498	29	2527	1403
1749793571.1621919	29	2539	1414
1749793576.1781075	30	2558	1420
1749793581.1937797	30	2568	1422
1749793586.2064307	30	2576	1430
1749793591.2201858	30	2587	1435
1749793596.2344503	30	2598	1441
1749793601.2470202	30	2613	1448
1749793606.2623305	30	2624	1455
1749793611.2763507	30	2639	1460
1749793616.2902927	31	2652	1469
1749793621.3045328	32	2668	1475
1749793626.3173516	32	2678	1482
1749793631.332911	32	2694	1489
1749793636.3452752	32	2704	1493
1749793641.3588662	32	2715	1499
1749793646.3712084	32	2723	1505
1749793651.3865395	32	2735	1510
1749793656.4055502	33	2744	1513
1749793661.4178324	33	2753	1519
1749793666.4296322	33	2770	1521
1749793671.4415553	33	2780	1529
1749793676.4595642	34	2788	1535
1749793681.4780068	34	2797	1541
1749793686.4906297	34	2807	1548
1749793691.503047	35	2815	1558
1749793696.5157423	36	2824	1564
1749793701.5327256	36	2839	1570
1749793706.5541055	36	2850	1579
1749793711.568038	36	2861	1588
1749793716.582761	36	2874	1594
1749793721.5972085	36	2883	1605
1749793726.6117008	36	2893	1618
1749793731.6252692	36	2908	1622
1749793736.6398582	36	2918	1624
1749793741.6549642	36	2927	1631
1749793746.6698675	36	2941	1639
1749793751.6841984	36	2948	1646
1749793756.6981633	36	2967	1654
1749793761.714081	36	2980	1662
1749793766.7287195	36	2990	1669
1749793771.743202	36	2997	1674
1749793776.7569923	36	3012	1679
1749793781.7721012	36	3020	1686
1749793786.7864873	36	3032	1693
1749793791.800506	36	3049	1699
1749793796.81311	36	3064	1707
1749793801.8268187	36	3075	1716
1749793806.8464093	36	3092	1721
1749793811.8600926	36	3103	1730
1749793816.875825	37	3116	1737
1749793821.8903172	38	3125	1743
1749793826.9047287	38	3132	1747
1749793831.9232574	39	3144	1751
1749793836.9379392	39	3152	1752
1749793841.9519403	39	3165	1760
1749793846.9657693	39	3173	1771
1749793851.9801621	39	3187	1782
1749793856.9985676	39	3203	1793
1749793862.012793	40	3211	1799
1749793867.025673	40	3221	1804
1749793872.0402632	41	3235	1810
1749793877.0550578	41	3246	1815
1749793882.0694127	41	3259	1819
1749793887.0939162	41	3267	1827
1749793892.1126242	41	3281	1832
1749793897.1274002	41	3290	1838
1749793902.141761	42	3306	1844
1749793907.155277	42	3322	1847
1749793912.168874	42	3329	1853
1749793917.183232	42	3340	1861
1749793922.200336	42	3352	1869
1749793927.2164953	42	3367	1876
1749793932.2308197	42	3377	1885
1749793937.244999	42	3391	1891
1749793942.2590406	42	3404	1897
1749793947.2735791	42	3413	1906
1749793952.2874997	42	3422	1911
1749793957.3023975	42	3433	1914
1749793962.3162608	42	3449	1918
1749793967.3306618	42	3458	1922
1749793972.3468876	42	3469	1927
1749793977.3614905	42	3482	1932
1749793982.3762915	42	3490	1941
1749793987.38942	42	3506	1947
1749793992.403389	43	3517	1954
1749793997.417749	43	3525	1961
1749794002.432694	43	3539	1968
1749794007.447822	43	3552	1971
1749794012.4621415	44	3569	1979
1749794017.4773	44	3580	1984
1749794022.4917958	44	3597	1992
1749794027.5066607	44	3610	2003
1749794032.5210676	44	3617	2003
1749794037.53552	45	3628	2010
1749794042.5479283	45	3637	2017
1749794047.5625772	45	3652	2023
1749794052.5772138	45	3668	2032
1749794057.5921583	45	3683	2044
1749794062.606916	45	3692	2047
1749794067.6193957	45	3706	2056
1749794072.6339438	45	3711	2060
1749794077.6460483	45	3723	2067
1749794082.658937	45	3734	2073
1749794087.6737957	45	3746	2077
1749794092.6870177	45	3758	2087
1749794097.7085736	45	3767	2094
1749794102.722915	45	3779	2099
1749794107.7371497	46	3792	2104
1749794112.751976	46	3810	2108
1749794117.7658486	46	3822	2118
1749794122.7829683	46	3836	2123
1749794127.7973058	46	3850	2128
1749794132.8118901	46	3861	2132
1749794137.8264449	46	3876	2136
1749794142.8413906	46	3887	2141
1749794147.8542764	47	3901	2149
1749794152.881648	48	3911	2155
1749794157.9059598	48	3926	2161
1749794162.9191635	48	3944	2166
1749794167.9313526	48	3955	2171
1749794172.9436336	49	3965	2176
1749794177.9570346	49	3975	2184
1749794182.9778697	49	3991	2187
1749794187.9932222	49	4002	2191
1749794193.007848	49	4018	2196
1749794198.0202954	49	4031	2202
1749794203.0330825	49	4040	2214
1749794208.0506985	49	4053	2223
1749794213.0660095	49	4066	2225
1749794218.0779622	49	4078	2231
1749794223.0902953	49	4091	2238
1749794228.103001	49	4106	2244
1749794233.123091	49	4114	2256
1749794238.1387022	49	4124	2260
1749794243.151427	49	4137	2266
1749794248.1645975	49	4152	2273
1749794253.179068	49	4161	2277
1749794258.192763	49	4175	2277
1749794263.20911	49	4180	2282
1749794268.221301	49	4193	2290
1749794273.2333267	49	4200	2294
1749794278.2454865	50	4217	2303
1749794283.2620246	50	4230	2311
1749794288.2807183	50	4247	2317
1749794293.292609	50	4254	2327
1749794298.306311	50	4266	2337
1749794303.3210807	50	4274	2342
1749794308.3361676	50	4295	2350
1749794313.3563094	50	4307	2360
1749794318.370303	50	4318	2367
1749794323.3830442	50	4325	2376
1749794328.3950503	51	4335	2380
1749794333.4113886	51	4353	2385
1749794338.4332001	51	4366	2391
1749794343.4454482	51	4379	2397
1749794348.4575245	51	4390	2405
1749794353.4695508	51	4400	2413
1749794358.4869425	51	4418	2419
1749794363.5074708	51	4423	2424
1749794368.5193748	51	4439	2430
1749794373.5310543	52	4454	2438
1749794378.5431702	52	4468	2445
1749794383.559858	52	4482	2449
1749794388.5813415	52	4500	2460
1749794393.5931573	52	4512	2468
1749794398.605337	52	4522	2469
1749794403.617459	53	4531	2475
1749794408.632796	53	4541	2484
1749794413.6550121	53	4555	2490
1749794418.667521	53	4563	2498
1749794423.6795483	54	4578	2505
1749794428.6916919	54	4590	2509
1749794433.705692	54	4602	2522
1749794438.7178197	54	4616	2523
1749794443.7299116	54	4625	2531
1749794448.7420528	54	4637	2534
1749794453.7540553	54	4647	2535
1749794458.7660272	54	4658	2538
1749794463.7781281	54	4668	2547
1749794468.7900279	54	4680	2552
1749794473.8099446	54	4694	2563
1749794478.822244	54	4706	2571
1749794483.836085	54	4716	2582
1749794488.848036	54	4733	2586
1749794493.8612578	54	4744	2592
1749794498.8830872	54	4762	2594
1749794503.896041	54	4770	2597
1749794508.9080663	55	4782	2604
1749794513.9202788	55	4796	2612
1749794518.937565	55	4805	2619
1749794523.9576466	55	4819	2626
1749794528.9724293	55	4828	2635
1749794533.9847028	56	4842	2643
1749794538.9966574	56	4851	2647
1749794544.0125983	56	4863	2649
1749794549.0319722	56	4879	2656
1749794554.047027	56	4894	2663
1749794559.058983	56	4905	2670
1749794564.0708828	56	4917	2678
1749794569.0829632	56	4930	2682
1749794574.1054196	56	4938	2687
1749794579.1225536	56	4952	2693
1749794584.134335	56	4962	2698
1749794589.1462839	56	4971	2706
1749794594.1583827	57	4989	2714
1749794599.1816404	58	5004	2724
1749794604.1999853	58	5020	2733
1749794609.2140234	58	5027	2742
1749794614.2281044	58	5041	2751
1749794619.2422607	60	5056	2768
1749794624.2583346	60	5069	2776
1749794629.2774043	60	5085	2781
1749794634.2893603	60	5098	2781
1749794639.301088	60	5111	2787
1749794644.3127987	60	5122	2796
1749794649.3351738	60	5134	2807
1749794654.35467	60	5147	2820
1749794659.3664021	60	5159	2827
1749794664.3785517	60	5177	2831
1749794669.3903491	60	5190	2838
1749794674.4085217	60	5203	2846
1749794679.428916	60	5225	2853
1749794684.440607	60	5237	2861
1749794689.4528568	60	5245	2866
1749794694.4648283	60	5259	2875
1749794699.4822714	60	5267	2884
1749794704.5036037	60	5279	2892
1749794709.515676	60	5291	2897
1749794714.5275102	60	5302	2903
1749794719.5396056	60	5313	2905
1749794724.554531	60	5324	2910
1749794729.5761151	61	5336	2916
1749794734.5877235	61	5353	2923
1749794739.5998728	61	5363	2929
1749794744.6117737	62	5373	2938
1749794749.6273308	63	5387	2943
1749794754.6390676	63	5401	2945
1749794759.6512532	63	5412	2950
1749794764.663038	63	5423	2958
1749794769.6748447	63	5428	2967
1749794774.686596	63	5446	2969
1749794779.698739	63	5463	2972
1749794784.7107363	64	5476	2981
1749794789.7294586	64	5493	2990
1749794794.7414052	64	5504	2995
1749794799.7531283	64	5520	3002
1749794804.765203	64	5532	3008
1749794809.7830026	64	5547	3013
1749794814.795126	64	5561	3019
1749794819.8071778	64	5571	3021
1749794824.8192005	65	5585	3033
1749794829.8337467	65	5593	3042
1749794834.8455327	65	5606	3048
1749794839.8576746	65	5620	3053
1749794844.8697824	66	5633	3057
1749794849.883187	66	5646	3061
1749794854.8951313	67	5658	3071
1749794859.9073017	68	5668	3076
1749794864.9194963	69	5680	3086
1749794869.931632	69	5697	3092
1749794874.9433012	69	5708	3096
1749794879.9551902	70	5727	3097
1749794884.9697034	70	5740	3104
1749794889.9917343	70	5756	3108
1749794895.0080826	70	5763	3115
1749794900.0198894	70	5777	3126
1749794905.0317764	70	5793	3131
1749794910.0513504	70	5805	3140
1749794915.07159	70	5813	3150
1749794920.0887666	71	5830	3156
1749794925.1006627	71	5845	3165
1749794930.1129122	71	5854	3170
1749794935.1248484	72	5862	3175
1749794940.1366565	72	5877	3181
1749794945.1487868	72	5886	3190
1749794950.1607947	72	5895	3192
1749794955.1726134	72	5907	3198
1749794960.1875877	73	5921	3211
1749794965.1998165	73	5931	3217
1749794970.2118556	73	5942	3224
1749794975.2238753	74	5955	3232
1749794980.236092	74	5970	3240
1749794985.247932	74	5977	3249
1749794990.2620385	74	5990	3257
