1750390651.5085716	0	77	44
1750390656.520843	0	95	47
1750390661.531268	1	110	58
1750390666.5521157	1	131	69
1750390671.5634735	1	141	78
1750390676.574728	1	153	92
1750390681.595695	1	174	101
1750390686.6070807	1	194	110
1750390691.619869	1	204	115
1750390696.6420844	1	222	119
1750390701.6528027	1	237	123
1750390706.6665547	1	250	133
1750390711.6896532	1	274	140
1750390716.7033532	1	284	149
1750390721.717509	1	298	159
1750390726.7361164	1	318	163
1750390731.750181	1	336	177
1750390736.765288	1	344	180
1750390741.7840571	1	350	184
1750390746.7982657	1	363	190
1750390751.813692	1	373	196
1750390756.8280878	1	391	205
1750390761.84203	1	405	214
1750390766.8562217	1	414	228
1750390771.8702383	1	433	232
1750390776.883676	1	445	242
1750390781.8979778	1	456	253
1750390786.9129922	1	472	261
1750390791.9275303	1	490	269
1750390796.9417713	1	506	277
1750390801.9633193	1	522	284
1750390806.9776673	1	537	298
1750390811.9926126	1	546	309
1750390817.0069945	1	566	316
1750390822.0280473	1	589	325
1750390827.0428307	1	603	330
1750390832.0643296	1	615	337
1750390837.080241	1	631	352
1750390842.0943563	1	649	356
1750390847.1104436	1	665	362
1750390852.1324604	1	680	380
1750390857.1460166	1	688	391
1750390862.1573205	1	704	400
1750390867.1704118	1	723	407
1750390872.1847386	1	739	415
1750390877.2017467	1	762	425
1750390882.2154627	1	777	435
1750390887.2291355	1	798	441
1750390892.249866	1	808	447
1750390897.260944	1	826	462
1750390902.274812	1	845	467
1750390907.2970564	1	859	475
1750390912.3099935	1	875	486
1750390917.3230495	1	896	498
1750390922.3368623	1	906	508
1750390927.350926	1	927	518
1750390932.3648536	1	937	525
1750390937.3787656	1	955	538
1750390942.390416	1	980	548
1750390947.4020665	1	993	555
1750390952.4171903	1	1003	564
1750390957.4328153	1	1023	574
1750390962.446782	1	1044	585
1750390967.4612956	1	1063	596
1750390972.4767582	1	1088	603
1750390977.4918091	1	1107	609
1750390982.5043104	1	1127	614
1750390987.520208	1	1147	621
1750390992.5329006	1	1158	627
1750390997.5465631	1	1176	631
1750391002.568936	1	1185	639
1750391007.583532	1	1193	643
1750391012.5983744	1	1209	656
1750391017.6129513	1	1219	660
1750391022.6269717	1	1237	662
1750391027.6417694	1	1251	675
1750391032.6566157	1	1267	687
1750391037.6694963	1	1280	692
1750391042.6863604	1	1298	700
1750391047.7045476	1	1317	709
1750391052.7191663	1	1331	718
1750391057.7343354	1	1344	724
1750391062.7573338	1	1362	732
1750391067.7717621	1	1376	743
1750391072.786612	1	1390	750
1750391077.8081028	1	1403	758
1750391082.8222446	1	1426	763
1750391087.8364215	1	1450	771
1750391092.8575273	1	1470	784
1750391097.8729966	1	1485	788
1750391102.8878052	1	1503	791
1750391107.907892	1	1523	801
1750391112.9273663	1	1537	812
1750391117.9435859	1	1554	816
1750391122.9576182	1	1569	827
1750391127.978703	1	1588	838
1750391132.9934573	1	1605	851
1750391138.009348	1	1623	860
1750391143.0304089	1	1634	870
1750391148.0447702	1	1646	881
1750391153.060153	2	1664	887
1750391158.0814888	2	1677	898
1750391163.095613	2	1690	902
1750391168.1104712	2	1698	913
1750391173.1325855	2	1711	925
1750391178.152931	2	1726	936
1750391183.1672916	2	1744	945
1750391188.1812131	2	1762	957
1750391193.1963322	2	1772	972
1750391198.2107363	2	1791	982
1750391203.2262194	2	1802	987
1750391208.2390869	2	1812	995
1750391213.2519422	2	1832	1001
1750391218.2652493	2	1849	1012
1750391223.2802753	2	1860	1020
1750391228.2916882	2	1874	1024
1750391233.3053067	2	1895	1030
1750391238.3257298	2	1904	1041
1750391243.3454113	2	1912	1050
1750391248.3599567	2	1926	1057
1750391253.3748507	2	1947	1061
1750391258.3891377	2	1967	1064
1750391263.4032712	2	1986	1068
1750391268.4179068	2	1998	1075
1750391273.4319372	2	2015	1085
1750391278.4472082	2	2026	1094
1750391283.4611876	2	2043	1108
1750391288.4719265	2	2058	1116
1750391293.4857204	2	2074	1127
1750391298.5003052	2	2091	1132
1750391303.5144806	2	2107	1140
1750391308.5277925	2	2119	1147
1750391313.5445695	2	2134	1156
1750391318.5589132	2	2148	1163
1750391323.5732024	2	2159	1172
1750391328.5869942	2	2178	1178
1750391333.600744	2	2192	1184
1750391338.614807	2	2206	1196
1750391343.6287336	2	2220	1205
1750391348.6423597	2	2238	1218
1750391353.6560416	2	2256	1225
1750391358.669859	3	2276	1233
1750391363.6884654	3	2287	1246
1750391368.7040625	3	2299	1265
1750391373.7179751	3	2309	1273
1750391378.7310998	3	2325	1285
1750391383.744967	3	2342	1291
1750391388.7580254	3	2356	1299
1750391393.7713065	3	2374	1308
1750391398.784131	3	2393	1324
1750391403.7948537	3	2407	1333
1750391408.8075588	3	2422	1347
1750391413.8187547	3	2440	1357
1750391418.829902	3	2451	1363
1750391423.8411708	3	2459	1371
1750391428.8518631	3	2473	1377
1750391433.8627672	3	2493	1389
1750391438.8734415	3	2511	1407
1750391443.88465	3	2531	1414
1750391448.8963594	3	2543	1419
1750391453.9091394	3	2557	1427
1750391458.9203079	3	2564	1433
1750391463.9418418	3	2586	1442
1750391468.9562938	3	2598	1449
1750391473.9702985	3	2612	1454
1750391478.9835632	3	2626	1459
1750391483.997917	3	2642	1470
1750391489.0117238	3	2654	1479
1750391494.0253868	3	2678	1488
1750391499.0393317	3	2694	1493
1750391504.0525014	3	2714	1499
1750391509.0669422	3	2736	1508
