1750390662.3439527	1	42	84
1750390667.3571231	1	45	94
1750390672.3706863	1	49	107
1750390677.3846536	1	53	125
1750390682.3977003	1	56	136
1750390687.412686	1	63	146
1750390692.4259365	1	69	158
1750390697.4477155	1	74	168
1750390702.4581225	1	82	182
1750390707.4721694	1	89	196
1750390712.4857585	1	93	211
1750390717.4998844	1	100	223
1750390722.513427	1	106	232
1750390727.528959	1	115	251
1750390732.5430505	1	118	266
1750390737.5572684	1	125	282
1750390742.571187	1	130	292
1750390747.584476	1	137	308
1750390752.5982735	2	144	322
1750390757.6113179	2	150	334
1750390762.6251676	2	156	343
1750390767.6426792	2	160	352
1750390772.6574566	2	168	361
1750390777.6716409	3	175	377
1750390782.6862426	4	185	388
1750390787.7004743	4	190	397
1750390792.7151942	4	196	411
1750390797.7296507	4	203	420
1750390802.7437124	4	208	430
1750390807.7577913	5	213	444
1750390812.7714207	5	220	455
1750390817.7851703	5	221	473
1750390822.7987192	5	224	484
1750390827.8117797	5	227	498
1750390832.8246853	5	237	509
1750390837.836701	5	243	524
1750390842.848026	5	250	535
1750390847.8596523	5	253	546
1750390852.870876	5	258	557
1750390857.883023	6	265	567
1750390862.8945541	6	274	575
1750390867.9050746	6	278	593
1750390872.920308	6	281	601
1750390877.9323661	7	288	613
1750390882.9431696	7	293	626
1750390887.9556046	7	301	637
1750390892.9732075	7	305	655
1750390897.990596	7	312	662
1750390903.011622	7	315	668
1750390908.024184	7	321	681
1750390913.0377269	8	325	698
1750390918.051563	8	328	705
1750390923.0654614	8	334	714
1750390928.0795135	8	337	726
1750390933.0963938	9	341	737
1750390938.1101604	9	347	750
1750390943.1214716	9	352	766
1750390948.135067	9	358	783
1750390953.1504288	9	362	796
1750390958.165557	9	366	812
1750390963.1794233	9	374	819
1750390968.1930816	9	379	829
1750390973.2071548	10	388	853
1750390978.2208846	10	393	872
1750390983.233393	10	398	884
1750390988.2481608	10	402	892
1750390993.2599869	10	408	906
1750390998.2736704	10	416	926
1750391003.2878463	10	420	932
1750391008.2992265	10	427	945
1750391013.311977	10	428	958
1750391018.3252823	10	436	970
1750391023.3385415	10	440	980
1750391028.352142	10	445	995
1750391033.3717334	10	452	1002
1750391038.385539	10	460	1015
1750391043.4002385	10	469	1024
1750391048.415034	11	473	1037
1750391053.4294367	11	475	1046
1750391058.4452975	11	478	1059
1750391063.4594436	11	485	1071
1750391068.4728148	11	489	1085
1750391073.4922633	12	498	1097
1750391078.5105064	12	506	1105
1750391083.5302458	12	507	1112
1750391088.543599	12	512	1122
1750391093.559051	12	517	1132
1750391098.57305	12	522	1144
1750391103.5864606	13	531	1161
1750391108.5993948	13	537	1177
1750391113.6169286	13	539	1193
