1749882923.4105527	0	1	1
1749882928.4206011	0	12	10
1749882933.4313552	0	21	24
1749882938.4411812	0	27	39
1749882943.4553697	0	31	46
1749882948.4695182	0	40	61
1749882953.4885015	0	44	76
1749882958.499582	0	53	88
1749882963.5107503	0	59	102
1749882968.5218177	0	64	112
1749882973.5331752	0	71	126
1749882978.5471177	0	81	140
1749882983.5584884	0	84	154
1749882988.5708601	0	94	174
1749882993.5809298	0	99	191
1749882998.5915627	0	105	212
1749883003.6019542	0	112	226
1749883008.61258	1	116	236
1749883013.6226943	1	122	246
1749883018.6331792	1	129	266
1749883023.6434186	1	135	277
1749883028.6540606	1	141	290
1749883033.6646266	1	146	302
1749883038.67564	1	156	314
1749883043.686733	1	165	327
1749883048.6969047	1	168	337
1749883053.7073176	1	171	353
1749883058.7177203	1	177	361
1749883063.7281706	1	185	376
1749883068.7393541	1	190	391
1749883073.7496264	1	195	400
1749883078.7597504	1	200	414
1749883083.769995	1	206	423
1749883088.7802064	1	212	434
1749883093.790426	1	216	444
1749883098.8008268	1	222	463
1749883103.811089	1	225	475
1749883108.821749	1	233	490
1749883113.8321054	1	237	501
1749883118.8423653	1	241	512
1749883123.8524928	1	243	531
1749883128.862835	1	247	552
1749883133.8805149	1	253	560
1749883138.8909154	2	256	582
1749883143.9016192	2	264	596
1749883148.9120574	2	272	608
1749883153.9221401	2	274	628
1749883158.9338148	2	277	644
1749883163.9497938	2	285	657
1749883168.9633791	2	290	662
1749883173.9772024	2	291	676
1749883178.9913704	2	300	685
1749883184.0025454	2	308	693
1749883189.0159357	2	317	704
1749883194.0285647	2	324	722
1749883199.039678	2	327	735
1749883204.0556784	2	333	750
1749883209.0739653	2	339	766
1749883214.0887818	2	343	783
1749883219.1020782	2	348	796
1749883224.1149604	2	353	803
1749883229.1257584	2	358	816
1749883234.1363852	2	362	825
1749883239.1466846	2	371	837
1749883244.1595032	2	376	846
1749883249.1709898	3	381	855
1749883254.18191	3	390	867
1749883259.1963072	3	394	879
1749883264.2164254	3	398	892
1749883269.227614	3	406	898
1749883274.2412167	3	412	912
1749883279.254716	3	415	925
1749883284.2685733	3	421	935
1749883289.2836645	3	424	946
1749883294.2976758	3	434	956
1749883299.3180857	3	448	972
1749883304.3321493	3	455	980
1749883309.3490489	3	468	991
1749883314.3629677	3	474	1006
1749883319.376907	3	483	1012
1749883324.3915546	3	492	1026
1749883329.412193	3	504	1037
1749883334.4265938	3	509	1051
1749883339.440209	3	523	1066
1749883344.453706	3	532	1081
1749883349.468187	3	537	1097
