1749617835.660017	0	4	2
1749617840.6727717	1	24	19
1749617845.6829777	2	36	27
1749617850.6934946	3	54	38
1749617855.7064123	3	69	45
1749617860.7202823	4	81	56
1749617865.73389	4	96	68
1749617870.7480204	6	115	84
1749617875.7612426	7	130	97
1749617880.7795122	7	142	111
1749617885.7945907	10	159	123
1749617890.8091574	11	173	135
1749617895.8229465	13	191	151
1749617900.8370612	13	211	161
1749617905.8523972	14	230	168
1749617910.866378	18	250	186
1749617915.8797512	19	263	195
1749617920.8944373	20	278	207
1749617925.9084013	21	292	216
1749617930.9220455	23	306	230
1749617935.9357262	23	321	239
1749617940.9470716	25	346	252
1749617945.9608524	27	363	261
1749617950.975314	27	382	270
1749617955.9964187	29	401	277
1749617961.010835	32	418	294
1749617966.0250995	34	433	306
1749617971.0389698	34	451	311
1749617976.0538442	35	473	318
1749617981.068908	36	487	329
1749617986.0820794	37	498	345
1749617991.0965903	37	508	348
1749617996.1108303	40	528	364
1749618001.1248262	40	538	374
1749618006.1391714	41	551	385
1749618011.1535177	44	564	404
1749618016.1675858	45	582	418
1749618021.1809127	46	592	430
1749618026.202569	47	610	439
1749618031.2226646	48	629	457
1749618036.2373006	48	641	467
1749618041.251111	51	655	485
1749618046.2655172	53	675	493
1749618051.2804756	56	694	501
1749618056.2946718	56	706	514
1749618061.3086653	56	718	527
1749618066.3222294	56	734	537
1749618071.3359766	58	747	553
1749618076.3553421	59	763	563
1749618081.3671088	60	782	571
1749618086.3805532	61	798	578
1749618091.3944664	63	812	594
1749618096.407995	64	827	607
1749618101.4229405	64	842	616
1749618106.4369287	65	858	627
1749618111.4513319	66	876	635
1749618116.465296	66	896	645
1749618121.482128	66	913	655
1749618126.4974368	67	928	672
1749618131.5121202	68	945	679
1749618136.526389	69	960	693
1749618141.5390713	71	974	702
1749618146.553063	72	989	713
1749618151.5681987	72	1004	720
1749618156.5893126	72	1011	728
1749618161.6044292	73	1028	739
1749618166.6184547	75	1051	754
1749618171.6333737	77	1064	767
1749618176.6455302	80	1086	776
1749618181.658548	81	1105	785
1749618186.6727238	82	1120	793
1749618191.6873484	82	1133	802
1749618196.7009242	85	1160	816
1749618201.7158322	87	1182	828
1749618206.7308156	88	1197	838
1749618211.7462122	90	1207	849
1749618216.760711	91	1214	861
1749618221.7745967	92	1223	872
1749618226.7902367	92	1236	885
1749618231.8042536	95	1256	901
1749618236.8161383	97	1277	915
1749618241.828114	98	1289	931
1749618246.8492723	100	1307	946
1749618251.8650048	102	1324	957
1749618256.8811731	103	1341	967
1749618261.8966768	103	1355	979
1749618266.9130898	103	1373	984
1749618271.9334238	104	1384	992
1749618276.9493604	107	1400	1008
1749618281.9659219	108	1410	1019
1749618286.9820426	108	1423	1032
1749618291.9979908	111	1442	1047
1749618297.0138144	111	1458	1057
1749618302.0288408	113	1472	1070
1749618307.045827	116	1493	1081
1749618312.06154	116	1515	1087
1749618317.076445	118	1534	1096
1749618322.0923533	119	1548	1105
1749618327.1121962	120	1568	1117
1749618332.1290462	121	1574	1124
1749618337.1453075	121	1587	1129
1749618342.1602538	121	1602	1135
1749618347.1766493	121	1617	1143
1749618352.1976929	123	1634	1154
1749618357.2148502	124	1645	1167
1749618362.2316995	124	1661	1181
1749618367.2478006	125	1672	1192
1749618372.264368	127	1686	1208
1749618377.2807665	127	1703	1218
1749618382.2960055	127	1709	1229
1749618387.3134544	128	1727	1237
1749618392.330036	130	1746	1251
1749618397.346089	131	1764	1264
1749618402.3667235	133	1782	1271
1749618407.382493	135	1795	1282
1749618412.3994946	136	1812	1298
1749618417.4159136	137	1827	1309
1749618422.4315267	137	1839	1322
1749618427.44809	139	1861	1335
1749618432.4650233	140	1876	1347
1749618437.4810638	140	1884	1356
1749618442.4978137	142	1905	1371
1749618447.5152237	143	1922	1380
1749618452.5341651	143	1936	1395
1749618457.550949	145	1956	1400
1749618462.5671551	145	1969	1414
1749618467.583299	146	1990	1421
1749618472.6015193	146	2006	1428
1749618477.618282	147	2022	1438
1749618482.634627	147	2027	1450
1749618487.6511645	148	2038	1459
1749618492.6665206	150	2057	1474
1749618497.6824665	150	2072	1485
1749618502.6983163	151	2091	1494
1749618507.7207663	151	2100	1511
1749618512.7372477	152	2120	1522
1749618517.7531822	155	2139	1533
1749618522.7689433	155	2150	1543
1749618527.7861025	156	2168	1561
