1750390702.4696114	0	22	37
1750390707.4883883	0	25	45
1750390712.5013669	0	28	58
1750390717.5132918	0	37	79
1750390722.5265682	0	44	87
1750390727.5391512	0	53	92
1750390732.5523775	0	63	106
1750390737.5655785	0	73	114
1750390742.5789444	0	85	131
1750390747.5927207	0	100	144
1750390752.6067498	0	106	153
1750390757.6251397	0	115	163
1750390762.6433842	1	124	180
1750390767.6567464	1	130	194
1750390772.6701188	1	138	208
1750390777.683314	1	150	217
1750390782.6961763	2	159	228
1750390787.7109098	2	167	234
1750390792.7244225	2	172	254
1750390797.74284	2	180	264
1750390802.7557101	2	185	279
1750390807.7708	2	191	285
1750390812.7828832	2	192	296
1750390817.7956567	2	197	310
1750390822.8088245	2	211	326
1750390827.8212557	2	220	339
1750390832.8341846	2	231	348
1750390837.8461049	2	239	358
1750390842.8574324	2	244	367
1750390847.8688216	2	252	381
1750390852.8801055	3	258	395
1750390857.8911693	3	270	403
1750390862.9028177	4	286	418
1750390867.9138985	4	295	425
1750390872.9248652	5	305	440
1750390877.9364986	5	315	450
1750390882.9557292	6	329	460
1750390887.9667482	6	333	475
1750390892.9789336	6	346	491
1750390897.990624	7	356	505
1750390903.0037837	7	361	517
1750390908.0158527	7	370	528
1750390913.029114	7	378	538
1750390918.041516	7	386	544
1750390923.053921	7	396	559
1750390928.0672746	8	403	572
1750390933.0792344	8	410	587
1750390938.0933352	8	420	596
1750390943.1047418	8	422	608
1750390948.1258142	8	429	622
1750390953.1393006	8	437	635
1750390958.1535382	8	446	647
1750390963.1683674	9	457	661
1750390968.1818035	9	464	677
1750390973.195746	9	472	688
1750390978.2093434	9	480	701
1750390983.2240877	9	493	714
1750390988.2372918	9	499	726
1750390993.2504282	9	507	738
1750390998.2644482	9	511	754
1750391003.2831514	9	515	763
1750391008.2942407	9	523	773
1750391013.3076684	9	530	785
1750391018.3216524	10	539	793
1750391023.3353453	10	546	805
1750391028.3489037	10	557	814
1750391033.3604975	10	563	822
1750391038.3728175	10	568	834
1750391043.386235	10	574	848
1750391048.3993542	10	581	858
1750391053.4134898	10	587	873
1750391058.426966	11	598	887
1750391063.440576	12	608	895
1750391068.4612749	12	615	901
1750391073.4757092	13	626	905
1750391078.4892964	14	637	918
1750391083.5022767	14	650	932
1750391088.5160758	14	659	945
1750391093.529936	14	665	959
1750391098.5441103	14	672	972
1750391103.5576751	14	682	993
1750391108.5707119	14	692	1003
1750391113.584725	14	699	1013
1750391118.5991857	14	711	1025
1750391123.6130695	14	716	1038
1750391128.626568	14	720	1046
1750391133.6408637	15	728	1061
1750391138.6629324	16	737	1078
1750391143.6769993	16	746	1095
1750391148.6906872	16	749	1107
1750391153.7052023	16	756	1116
1750391158.7196994	16	761	1123
1750391163.7320876	16	767	1131
1750391168.7454247	16	773	1140
1750391173.7604673	17	785	1152
1750391178.7745914	18	798	1163
1750391183.7887518	18	802	1174
1750391188.8020482	19	807	1185
1750391193.8168774	19	828	1193
1750391198.8312395	19	838	1205
1750391203.8434358	19	847	1217
1750391208.8572946	19	856	1228
1750391213.8719828	19	864	1239
1750391218.8842287	19	879	1252
1750391223.900022	19	885	1269
1750391228.9120336	19	893	1284
1750391233.9258356	19	904	1292
1750391238.9405525	19	913	1303
1750391243.953024	19	920	1318
1750391248.9675817	19	923	1331
1750391253.9818287	19	931	1350
1750391258.9969718	19	940	1368
1750391264.018036	20	948	1382
1750391269.0313647	20	959	1396
1750391274.0530348	20	969	1402
1750391279.0676186	20	982	1416
1750391284.081468	20	988	1424
1750391289.0950003	20	995	1435
1750391294.1079266	21	1002	1445
1750391299.122423	21	1009	1454
1750391304.142275	22	1019	1473
1750391309.1568644	22	1032	1483
1750391314.1719875	22	1040	1495
1750391319.1850777	24	1055	1506
1750391324.1995604	24	1063	1516
1750391329.2142735	24	1073	1530
1750391334.2293406	24	1081	1540
1750391339.2443697	25	1092	1550
1750391344.258078	26	1106	1569
1750391349.273285	26	1111	1580
1750391354.287915	26	1117	1588
1750391359.3023214	26	1125	1602
1750391364.3166323	26	1131	1608
1750391369.3297706	26	1142	1620
1750391374.3433933	26	1156	1629
1750391379.357802	26	1170	1643
1750391384.3726687	26	1181	1653
1750391389.3868845	26	1190	1663
1750391394.401163	26	1196	1672
1750391399.4160252	26	1202	1684
1750391404.4307747	26	1214	1697
1750391409.4446342	26	1220	1708
1750391414.4592874	27	1227	1720
1750391419.474179	28	1233	1732
1750391424.4894567	28	1241	1748
1750391429.5050356	28	1247	1763
1750391434.5196807	28	1253	1774
1750391439.5341208	29	1267	1784
1750391444.5490263	29	1275	1800
1750391449.5638099	29	1280	1818
1750391454.5781245	29	1284	1830
1750391459.6009593	29	1297	1844
1750391464.6170776	29	1305	1853
1750391469.6295855	29	1311	1859
1750391474.643669	29	1322	1875
1750391479.656257	29	1330	1885
1750391484.6706014	30	1339	1903
1750391489.6852043	31	1344	1912
1750391494.6989145	31	1354	1919
1750391499.7134736	32	1358	1930
1750391504.728668	32	1365	1939
1750391509.7428353	32	1368	1954
1750391514.758239	32	1375	1965
1750391519.7730298	32	1383	1972
1750391524.7863212	32	1396	1985
1750391529.806283	32	1401	1993
1750391534.820892	32	1408	2009
1750391539.835907	32	1413	2024
1750391544.8534372	33	1423	2042
1750391549.8686118	33	1430	2049
1750391554.8826108	34	1442	2062
1750391559.8972692	34	1448	2075
1750391564.9123712	34	1457	2083
1750391569.9278479	35	1461	2096
1750391574.9444506	35	1471	2101
1750391579.9596121	35	1480	2113
1750391584.974407	35	1488	2128
1750391589.9894469	36	1495	2144
1750391595.0020876	37	1506	2159
1750391600.0159655	37	1515	2165
1750391605.0317981	37	1522	2172
1750391610.0464284	37	1529	2186
1750391615.0612605	37	1533	2195
1750391620.0751147	37	1545	2208
1750391625.0899107	37	1552	2224
1750391630.1045442	37	1559	2232
1750391635.1201818	37	1564	2240
1750391640.133646	37	1573	2249
1750391645.1457267	37	1582	2256
1750391650.1601942	37	1588	2264
1750391655.175594	37	1598	2275
1750391660.190086	37	1606	2289
1750391665.204924	37	1612	2293
1750391670.2179978	37	1626	2307
1750391675.2383914	37	1631	2322
1750391680.2536411	37	1646	2336
1750391685.2681928	37	1662	2350
1750391690.28209	37	1674	2358
1750391695.295191	38	1686	2376
1750391700.3086987	38	1702	2385
1750391705.3262794	39	1717	2400
1750391710.3416412	39	1725	2424
1750391715.356218	40	1734	2442
1750391720.3708682	40	1747	2454
1750391725.3858235	40	1759	2465
1750391730.400804	40	1771	2478
1750391735.4156828	40	1776	2500
1750391740.4306014	40	1786	2514
1750391745.4489691	40	1798	2524
1750391750.462852	41	1811	2536
1750391755.485226	41	1825	2548
1750391760.4982846	41	1838	2560
1750391765.512529	42	1849	2578
1750391770.528174	42	1858	2592
1750391775.5430276	42	1871	2602
1750391780.5581536	42	1887	2613
1750391785.5733554	42	1899	2623
1750391790.594266	43	1913	2640
1750391795.6116502	43	1926	2653
1750391800.627281	44	1937	2667
1750391805.6398118	44	1951	2675
1750391810.6543221	44	1961	2692
1750391815.669769	44	1969	2712
1750391820.686896	44	1977	2722
1750391825.701986	45	1988	2737
1750391830.7158494	45	1998	2749
1750391835.731655	45	2008	2761
1750391840.7465725	46	2015	2773
1750391845.761519	47	2028	2793
1750391850.7769332	47	2038	2805
1750391855.7900262	48	2049	2814
1750391860.804924	48	2058	2834
1750391865.8237545	48	2066	2850
1750391870.83801	48	2080	2864
1750391875.852164	48	2091	2884
1750391880.8655245	48	2101	2894
1750391885.8792384	48	2115	2908
1750391890.893305	49	2129	2932
1750391895.9089704	49	2137	2946
1750391900.9235125	49	2148	2961
1750391905.9468095	49	2157	2968
1750391910.9620087	49	2167	2979
1750391915.983969	49	2177	2996
1750391920.9979887	49	2185	3008
1750391926.012342	50	2199	3027
1750391931.0286167	51	2208	3038
1750391936.0431428	51	2222	3047
1750391941.058173	52	2236	3066
1750391946.072788	54	2249	3079
1750391951.089252	55	2268	3097
1750391956.102536	55	2276	3111
