1750401374.5393865	0	12	12
1750401379.5499456	0	26	29
1750401384.5594969	0	46	41
1750401389.5734859	0	62	55
1750401394.5828443	0	74	65
1750401399.592647	1	91	82
1750401404.6027606	1	103	93
1750401409.6210413	1	115	104
1750401414.6390457	2	126	116
1750401419.6496758	3	139	136
1750401424.6597717	3	152	155
1750401429.6700447	4	166	162
1750401434.6803007	4	183	175
1750401439.6906965	4	199	191
1750401444.7008557	4	212	205
1750401449.7111661	4	226	215
1750401454.7213163	4	245	228
1750401459.7316136	4	259	243
1750401464.74301	4	268	260
1750401469.753301	5	285	279
1750401474.7638528	5	304	297
1750401479.7741816	5	317	312
1750401484.7845826	5	330	335
1750401489.800426	6	347	349
1750401494.817649	6	361	361
1750401499.828276	6	370	372
1750401504.8388155	6	378	388
1750401509.8492982	6	393	408
1750401514.8597844	6	406	423
1750401519.8704362	7	416	437
1750401524.8892174	7	435	449
1750401529.8996253	8	450	464
1750401534.9155204	8	466	479
1750401539.9259353	8	477	492
1750401544.936597	9	494	506
1750401549.9470556	9	510	523
1750401554.9575715	9	524	532
1750401559.9677947	10	538	542
1750401564.9780746	11	546	558
1750401569.98799	11	565	569
1750401575.005121	11	587	577
1750401580.015229	11	605	587
1750401585.0253863	12	619	602
1750401590.0356193	12	634	617
1750401595.045786	12	643	636
1750401600.056014	12	660	653
1750401605.066125	13	668	667
1750401610.07608	13	680	683
1750401615.0862405	13	698	692
1750401620.1045814	14	711	701
1750401625.1234443	14	724	713
1750401630.1339114	14	735	720
1750401635.1443555	14	747	739
1750401640.15456	14	763	751
1750401645.1647427	14	767	770
1750401650.1783268	14	776	784
1750401655.1890402	14	790	801
1750401660.2040055	14	812	815
1750401665.2142606	14	823	828
1750401670.2247882	14	836	845
1750401675.2351239	14	847	868
1750401680.253171	14	865	877
1750401685.2638383	14	875	892
1750401690.2740965	14	890	906
1750401695.2841225	14	900	920
1750401700.2941217	15	912	935
1750401705.304168	15	921	955
1750401710.3144076	15	931	968
1750401715.3246884	15	940	987
1750401720.3362665	15	955	1001
1750401725.3477254	15	969	1020
1750401730.3590927	15	980	1040
1750401735.3707197	16	991	1056
1750401740.3855202	16	1009	1066
1750401745.3989437	16	1022	1079
1750401750.41083	16	1041	1097
1750401755.4309783	16	1059	1108
1750401760.4430501	16	1074	1117
1750401765.4560497	17	1087	1137
1750401770.4741297	17	1099	1150
1750401775.4861908	17	1118	1163
1750401780.4979439	17	1136	1178
1750401785.5118203	18	1153	1192
1750401790.5244913	19	1166	1207
1750401795.5373132	19	1187	1222
1750401800.5503967	19	1207	1237
1750401805.564424	20	1228	1252
1750401810.5793865	20	1238	1266
1750401815.5921872	20	1252	1283
1750401820.6059813	20	1264	1298
1750401825.6186867	20	1282	1316
1750401830.6306148	20	1291	1327
1750401835.643146	20	1308	1340
1750401840.654905	20	1324	1358
1750401845.6676815	21	1336	1367
1750401850.6849039	21	1341	1385
1750401855.6973574	21	1353	1399
1750401860.710242	21	1368	1414
1750401865.7226634	21	1385	1424
1750401870.7349555	21	1405	1441
1750401875.7473574	21	1416	1455
1750401880.7670405	21	1428	1470
1750401885.7793248	21	1442	1483
1750401890.799117	21	1458	1501
1750401895.811908	21	1474	1516
1750401900.829343	21	1486	1531
1750401905.8427997	21	1503	1547
1750401910.8564124	22	1524	1567
1750401915.8698375	22	1538	1588
1750401920.8844938	22	1551	1599
1750401925.8991933	23	1575	1612
1750401930.9135923	23	1588	1629
1750401935.9292638	23	1604	1645
1750401940.942732	23	1612	1662
1750401945.959476	23	1619	1682
1750401950.9745092	24	1640	1698
1750401955.992211	24	1658	1711
1750401961.0076108	24	1669	1728
1750401966.0228362	24	1678	1739
1750401971.0382395	24	1686	1760
1750401976.0544941	25	1696	1778
1750401981.0687456	25	1711	1789
1750401986.0824482	26	1725	1807
1750401991.0965133	27	1740	1821
1750401996.1113434	27	1745	1831
1750402001.128085	27	1768	1851
1750402006.1404514	28	1780	1862
1750402011.1553035	28	1789	1881
1750402016.170281	28	1797	1900
1750402021.1852171	29	1820	1913
1750402026.1999888	29	1830	1930
1750402031.2159035	29	1843	1937
1750402036.2305148	29	1857	1947
1750402041.2456512	30	1881	1963
