1750062445.8599157	2	4	4
1750062450.8721561	2	14	20
1750062455.890939	2	32	30
1750062460.9043782	2	49	51
1750062465.9168928	2	63	66
1750062470.929223	2	72	78
1750062475.9392288	4	84	93
1750062480.9532769	4	101	106
1750062485.9669406	4	118	118
1750062490.9804	4	131	133
1750062495.9939747	4	147	148
1750062501.005603	4	160	159
1750062506.0194087	4	182	174
1750062511.030961	5	192	187
1750062516.0433414	5	207	203
1750062521.0568228	5	216	219
1750062526.0693817	7	229	232
1750062531.08357	7	241	252
1750062536.1030202	7	257	264
1750062541.1166697	7	273	281
1750062546.1313367	7	291	302
1750062551.1442397	7	308	318
1750062556.157964	7	316	340
1750062561.176885	7	331	354
1750062566.1902332	7	340	368
1750062571.2036555	8	351	380
1750062576.2169197	8	362	398
1750062581.2286198	8	371	423
1750062586.2409875	8	388	431
1750062591.2535496	8	402	447
1750062596.2737775	8	415	455
1750062601.284817	8	421	472
1750062606.2979808	8	434	487
1750062611.308601	8	446	506
1750062616.321717	9	468	519
1750062621.3386543	9	480	539
1750062626.3529387	9	493	557
1750062631.3730664	10	510	572
1750062636.3864584	10	520	593
1750062641.3998728	10	531	607
1750062646.4115334	10	539	620
1750062651.4245136	10	549	632
1750062656.4364214	11	561	645
1750062661.447583	12	574	663
1750062666.460084	12	586	680
1750062671.475058	12	602	692
1750062676.4919498	12	618	710
1750062681.503146	13	637	729
1750062686.5155675	13	652	741
1750062691.5301163	13	666	756
1750062696.544665	13	679	769
1750062701.565456	13	696	790
1750062706.5793436	13	708	799
1750062711.5990996	13	731	809
1750062716.610735	13	742	833
1750062721.6237175	13	752	848
1750062726.636833	15	764	868
1750062731.6510358	16	776	883
1750062736.6650953	16	791	899
1750062741.6792452	17	807	914
1750062746.6923964	18	816	932
1750062751.7040544	18	835	947
1750062756.7171412	18	849	961
1750062761.7286377	18	862	977
1750062766.7398815	20	874	997
1750062771.752752	21	886	1010
1750062776.7658012	21	892	1025
1750062781.7796023	22	905	1038
1750062786.8013139	22	924	1054
1750062791.8161492	22	941	1067
1750062796.8290586	22	956	1082
1750062801.8436975	23	970	1101
1750062806.8561835	23	978	1118
1750062811.8702605	23	990	1141
1750062816.8843405	23	1008	1159
1750062821.897699	23	1017	1173
1750062826.9127643	23	1031	1184
1750062831.9279838	23	1044	1195
1750062836.9427128	23	1056	1215
1750062841.9618187	23	1069	1227
1750062846.9842236	23	1074	1242
1750062851.9983895	23	1092	1259
1750062857.0188162	23	1100	1275
1750062862.033673	23	1114	1286
1750062867.0488267	23	1125	1298
1750062872.0627701	23	1130	1313
1750062877.0768466	23	1141	1328
1750062882.0913942	23	1152	1343
1750062887.1057193	23	1164	1357
1750062892.120079	24	1186	1371
1750062897.134617	24	1206	1387
1750062902.1559875	24	1219	1397
1750062907.1706731	25	1231	1415
1750062912.1857455	25	1238	1430
1750062917.2008133	25	1254	1437
1750062922.2149646	25	1266	1453
1750062927.2291424	25	1279	1469
1750062932.242678	27	1290	1487
1750062937.256811	27	1301	1505
1750062942.271332	27	1315	1524
1750062947.285413	29	1331	1546
1750062952.3008842	29	1346	1563
1750062957.3206089	30	1360	1580
1750062962.334792	31	1376	1594
1750062967.3487773	31	1386	1602
1750062972.363483	31	1408	1618
1750062977.37808	31	1425	1628
1750062982.3921034	31	1439	1644
