1749536647.2456374	1	9	9
1749536652.25725	1	21	18
1749536657.2709014	9	39	38
1749536662.2848876	10	56	51
1749536667.2993867	13	67	63
1749536672.313202	14	79	78
1749536677.334481	16	91	90
1749536682.3487673	17	102	99
1749536687.3624587	22	118	113
1749536692.3768232	22	124	126
1749536697.3907893	24	140	141
1749536702.4093459	24	156	149
1749536707.4208035	24	163	162
1749536712.4316616	24	177	173
1749536717.4425807	28	187	188
1749536722.4530482	28	199	196
1749536727.4641285	29	206	207
1749536732.4764755	31	219	224
1749536737.4902031	31	231	233
1749536742.504016	32	245	242
1749536747.5175757	33	256	252
1749536752.5313053	33	267	258
1749536757.544522	34	280	271
1749536762.5575519	36	295	278
1749536767.571882	36	307	289
1749536772.5847762	39	327	298
1749536777.5988011	40	341	311
1749536782.6125941	42	356	324
1749536787.623626	45	368	339
1749536792.6365898	46	383	355
1749536797.6504028	48	400	368
1749536802.6643143	50	419	376
1749536807.6789603	51	436	391
1749536812.6928365	53	446	404
1749536817.7073996	54	462	414
1749536822.7216406	55	475	432
1749536827.7349	58	491	445
1749536832.748525	59	509	455
1749536837.7619338	61	523	461
1749536842.7751915	62	537	473
1749536847.7889516	62	547	479
1749536852.8071704	62	561	491
1749536857.8203044	63	575	509
1749536862.8346741	65	588	516
1749536867.8482273	68	603	528
1749536872.861643	69	616	542
1749536877.8754141	70	633	549
1749536882.8857512	71	654	562
1749536887.8957298	74	679	573
1749536892.9063218	77	695	592
1749536897.9251618	80	706	611
1749536902.9382832	80	716	618
1749536907.9519362	81	733	635
1749536912.9651675	83	753	642
1749536917.9784985	86	768	654
1749536922.9922798	86	780	665
1749536928.0120544	88	792	679
1749536933.0269783	88	809	688
1749536938.0452754	93	828	703
1749536943.0584168	96	838	717
1749536948.0723197	99	851	727
1749536953.0836194	99	866	735
1749536958.0982938	101	880	747
1749536963.1129525	101	892	756
1749536968.128487	105	912	770
1749536973.1435018	107	925	789
1749536978.1581922	111	936	803
1749536983.172533	111	949	812
1749536988.1868646	111	963	823
1749536993.2052574	115	979	842
1749536998.21967	115	994	850
1749537003.2351527	115	1006	864
1749537008.2503293	119	1025	878
1749537013.266262	120	1038	894
1749537018.2824345	121	1056	905
1749537023.299861	121	1070	916
1749537028.3158188	121	1090	930
1749537033.3319056	122	1104	942
1749537038.347178	122	1119	959
1749537043.3621569	125	1130	968
1749537048.3770783	125	1151	982
1749537053.3945065	125	1164	992
1749537058.4162474	128	1178	1005
1749537063.431942	130	1196	1016
1749537068.4478688	133	1217	1028
1749537073.463272	134	1233	1045
1749537078.4787583	136	1249	1064
1749537083.494501	137	1257	1073
1749537088.510424	139	1275	1089
1749537093.5266976	139	1297	1104
1749537098.5424845	141	1308	1126
1749537103.5585032	141	1321	1142
1749537108.574631	144	1332	1155
1749537113.5891767	145	1351	1163
1749537118.605174	145	1364	1186
1749537123.6212118	147	1380	1198
1749537128.6367183	150	1395	1215
1749537133.651781	153	1418	1236
1749537138.6670864	156	1429	1255
1749537143.682834	157	1440	1261
1749537148.6988664	160	1449	1276
1749537153.7148404	161	1461	1287
1749537158.7308738	162	1477	1301
1749537163.7461476	162	1493	1316
