1749536125.9009395	0	3	2
1749536130.9137769	0	20	7
1749536135.9257596	0	37	17
1749536140.9379244	0	54	23
1749536145.9481688	0	62	27
1749536150.958301	0	76	32
1749536155.9740942	0	85	39
1749536160.9949002	0	93	44
1749536166.0077686	0	103	46
1749536171.029919	0	112	52
1749536176.0429335	0	118	59
1749536181.0561957	0	130	67
1749536186.0704238	0	145	72
1749536191.0906935	0	158	81
1749536196.1063364	0	175	89
1749536201.118554	0	185	96
1749536206.1331217	0	195	100
1749536211.1474838	0	209	107
1749536216.1592293	0	219	113
1749536221.1796772	0	230	121
1749536226.1966999	0	243	127
1749536231.209929	0	258	133
1749536236.2233346	0	276	140
1749536241.2477844	0	293	145
1749536246.2621045	0	304	156
1749536251.2760515	0	314	164
1749536256.2900696	0	323	169
1749536261.3026636	0	331	174
1749536266.3160448	0	343	183
1749536271.338955	0	352	190
1749536276.3583853	0	358	196
1749536281.3728309	0	374	201
1749536286.3850992	0	385	210
1749536291.4084342	0	397	214
1749536296.4232192	0	412	217
1749536301.4378178	0	428	219
1749536306.4520843	0	442	225
1749536311.4665825	0	458	230
1749536316.4802995	0	471	235
1749536321.498214	0	481	237
1749536326.519232	0	495	242
1749536331.5436842	0	510	243
1749536336.5602436	0	523	256
1749536341.574111	0	536	263
1749536346.5873947	0	557	269
1749536351.5986867	0	565	273
1749536356.6097507	0	579	279
1749536361.620528	0	585	281
1749536366.631663	0	594	289
1749536371.6542654	0	603	294
1749536376.6658535	0	615	298
1749536381.6800442	0	621	303
1749536386.694494	0	636	310
1749536391.7058845	0	648	312
1749536396.7188642	0	657	315
1749536401.735369	0	672	318
1749536406.749606	0	682	325
1749536411.772845	0	696	331
1749536416.7871757	0	712	336
1749536421.8012257	0	726	342
1749536426.8148277	0	737	347
1749536431.8374147	0	745	354
1749536436.8515255	0	757	360
1749536441.865877	0	766	368
1749536446.8777704	0	779	375
1749536451.8957133	1	790	383
1749536456.9093983	1	808	390
1749536461.9334311	1	821	399
1749536466.9492521	1	835	405
1749536471.962939	1	850	415
1749536476.976776	1	860	422
1749536481.9963586	1	870	429
1749536487.0104523	1	879	434
1749536492.0222063	1	889	439
1749536497.0350738	1	899	444
1749536502.0470562	1	905	448
1749536507.0576744	1	916	456
1749536512.0701036	1	925	461
1749536517.083648	1	936	469
1749536522.097589	1	948	474
1749536527.1112266	1	962	479
1749536532.1255794	1	971	485
1749536537.1419797	1	979	492
1749536542.1605837	1	992	499
1749536547.1738613	1	997	505
1749536552.187921	2	1012	512
1749536557.2021492	2	1025	516
1749536562.2165463	2	1035	522
1749536567.2303724	2	1044	527
1749536572.242938	2	1057	541
1749536577.2595594	2	1068	546
1749536582.271356	2	1078	551
1749536587.2849514	2	1093	556
1749536592.2984579	2	1102	563
1749536597.312988	2	1119	569
1749536602.3277965	2	1134	573
1749536607.3427076	2	1143	580
1749536612.3648927	2	1157	587
1749536617.389078	2	1163	593
1749536622.4036775	2	1179	602
1749536627.418138	2	1188	604
1749536632.433162	2	1203	610
1749536637.4497163	2	1217	616
1749536642.465825	2	1226	621
1749536647.479605	2	1243	633
1749536652.4923306	2	1254	636
1749536657.5116227	2	1264	643
1749536662.5262485	2	1275	651
1749536667.540616	2	1283	657
1749536672.5618248	2	1298	661
1749536677.577037	2	1307	667
1749536682.591404	2	1323	672
1749536687.605885	2	1331	675
1749536692.621952	2	1338	686
1749536697.6361263	2	1355	688
1749536702.6598148	2	1370	695
1749536707.6760137	2	1386	704
1749536712.6877043	2	1396	712
1749536717.6993651	2	1408	715
1749536722.7108154	2	1422	719
1749536727.7226496	2	1431	725
1749536732.7388074	2	1446	730
1749536737.753029	2	1454	737
1749536742.7678502	2	1465	742
1749536747.790546	2	1475	750
1749536752.8055634	2	1494	758
1749536757.8194304	2	1504	768
1749536762.8347218	2	1514	773
1749536767.8497322	2	1521	776
1749536772.86468	2	1535	785
1749536777.8878236	2	1545	793
1749536782.91021	2	1555	802
1749536787.9342616	2	1566	809
1749536792.9528317	2	1585	815
1749536797.967343	2	1594	821
1749536802.9822576	2	1613	831
1749536807.9975803	2	1620	842
1749536813.01179	2	1630	851
1749536818.0257723	2	1644	855
1749536823.0398228	2	1651	860
1749536828.054828	2	1667	868
1749536833.074315	2	1675	875
1749536838.0905359	2	1696	880
1749536843.114051	2	1709	888
1749536848.1287382	2	1723	894
1749536853.1433196	2	1731	896
1749536858.1577294	2	1745	907
1749536863.178748	2	1755	912
1749536868.1937718	2	1769	917
1749536873.2077262	2	1785	920
1749536878.2215452	2	1795	925
1749536883.2395039	2	1807	931
1749536888.253024	2	1821	936
1749536893.2643275	2	1834	943
1749536898.2779105	2	1845	948
1749536903.2917554	2	1851	959
1749536908.3064182	2	1866	964
1749536913.3217854	2	1885	970
1749536918.3427854	2	1904	975
1749536923.362323	2	1911	985
1749536928.3765743	2	1922	993
1749536933.391027	2	1933	1001
1749536938.4143188	2	1941	1005
1749536943.428199	2	1951	1008
1749536948.4419959	2	1960	1014
1749536953.4548626	2	1976	1024
1749536958.4770427	2	1987	1035
1749536963.491175	2	1995	1039
1749536968.50495	2	2005	1053
1749536973.5184965	2	2022	1060
1749536978.5323043	2	2040	1072
1749536983.5454779	2	2050	1081
1749536988.55919	2	2060	1087
1749536993.583613	2	2078	1095
1749536998.604818	2	2090	1100
1749537003.6180036	2	2104	1107
1749537008.630947	2	2119	1115
1749537013.6446118	2	2130	1120
1749537018.658153	2	2152	1126
1749537023.6731405	2	2164	1136
1749537028.6873403	2	2179	1143
1749537033.7015262	2	2189	1149
1749537038.7153428	2	2202	1154
1749537043.7295718	3	2214	1164
1749537048.7432528	3	2226	1168
1749537053.756984	3	2246	1175
1749537058.7706497	3	2258	1181
1749537063.783794	3	2271	1186
1749537068.794566	3	2283	1189
1749537073.8104541	3	2293	1201
1749537078.8243594	3	2310	1203
1749537083.838456	3	2320	1211
1749537088.8521419	3	2336	1218
1749537093.8652327	3	2350	1219
