1749617757.6964617	3	46	53
1749617762.708465	4	56	67
1749617767.7314458	4	67	76
1749617772.7442493	4	74	87
1749617777.7573526	5	84	103
1749617782.7704518	7	99	118
1749617787.7845027	8	113	132
1749617792.798267	8	118	143
1749617797.8091712	8	132	157
1749617802.8226974	9	145	174
1749617807.8410861	11	160	186
1749617812.8553326	11	167	198
1749617817.876928	11	178	209
1749617822.8938613	12	191	225
1749617827.9053073	12	200	243
1749617832.9188993	12	213	258
1749617837.9428675	12	220	272
1749617842.9574544	13	240	284
1749617847.97053	13	256	301
1749617852.984329	14	268	315
1749617858.0009835	16	284	331
1749617863.012411	17	299	344
1749617868.0257847	19	321	368
1749617873.0392573	19	342	382
1749617878.0523503	19	354	394
1749617883.0654938	20	369	410
1749617888.0791354	21	387	429
1749617893.0928442	21	393	444
1749617898.1135888	22	403	458
1749617903.136521	23	414	471
1749617908.156993	23	423	484
1749617913.1712198	24	438	500
1749617918.1854284	25	449	506
1749617923.1987724	25	465	524
1749617928.2126074	25	488	537
1749617933.2245936	25	496	558
1749617938.236317	25	512	577
1749617943.2552762	26	521	591
1749617948.278751	26	536	603
1749617953.2927938	28	554	616
1749617958.3068323	28	561	635
1749617963.3214836	28	572	645
1749617968.33535	29	584	657
1749617973.349194	30	601	674
1749617978.3654208	32	621	691
1749617983.3828237	34	631	708
1749617988.3970656	35	637	717
1749617993.4118435	36	648	726
1749617998.4260292	36	660	742
1749618003.4479928	37	670	752
1749618008.4616084	37	683	767
1749618013.476205	38	691	782
1749618018.4904332	40	701	800
1749618023.5140483	41	711	809
1749618028.5272458	41	717	822
1749618033.5402226	42	731	835
1749618038.5537567	43	747	857
1749618043.567855	44	757	875
1749618048.5820832	45	769	885
1749618053.5954015	45	781	894
1749618058.6158037	45	796	904
1749618063.6327255	45	803	923
1749618068.646779	47	821	935
1749618073.6609778	47	837	950
1749618078.6751654	48	849	957
1749618083.6889231	49	863	971
1749618088.7029042	49	880	982
1749618093.7235773	49	891	991
1749618098.7472987	49	896	1007
1749618103.7619288	51	909	1026
1749618108.7766645	51	924	1036
1749618113.7898314	51	937	1048
1749618118.8041537	53	955	1070
1749618123.8179083	54	965	1086
1749618128.8323832	54	977	1100
1749618133.8561542	55	987	1108
1749618138.8788812	55	998	1117
1749618143.8930728	55	1010	1132
1749618148.9083471	56	1019	1145
1749618153.922796	57	1028	1154
1749618158.9367583	58	1039	1160
1749618163.9521463	58	1051	1176
1749618168.9671087	58	1061	1186
1749618173.9818575	61	1076	1201
1749618178.9945555	61	1093	1210
1749618184.0078168	62	1105	1222
1749618189.0275226	62	1116	1231
1749618194.0418372	62	1128	1237
1749618199.0567172	63	1138	1261
1749618204.070993	64	1149	1280
1749618209.0858855	65	1171	1297
1749618214.103462	65	1178	1314
1749618219.1177793	65	1189	1328
1749618224.1324785	66	1200	1348
1749618229.1475155	66	1216	1361
1749618234.1604922	67	1232	1378
1749618239.174893	68	1242	1388
1749618244.1873035	68	1254	1396
1749618249.2020445	69	1263	1415
1749618254.2168727	71	1275	1426
1749618259.230863	71	1288	1436
1749618264.2507634	71	1303	1451
1749618269.2657812	71	1314	1462
1749618274.282187	71	1326	1473
1749618279.2978606	71	1333	1487
1749618284.3124506	71	1341	1505
1749618289.326508	72	1357	1514
1749618294.3403053	72	1372	1531
1749618299.3544004	72	1381	1544
1749618304.3682952	72	1396	1554
1749618309.3826356	72	1406	1566
1749618314.3969166	74	1422	1583
1749618319.4117398	74	1431	1594
1749618324.4275079	76	1442	1605
1749618329.4407766	76	1452	1618
1749618334.4547334	76	1462	1633
1749618339.4689133	76	1470	1645
1749618344.4840581	78	1478	1660
1749618349.5088603	78	1490	1674
1749618354.5269089	79	1504	1688
1749618359.5420537	79	1516	1702
1749618364.5580204	79	1527	1713
1749618369.5724745	79	1539	1720
1749618374.5877893	81	1550	1734
1749618379.6019554	81	1562	1744
1749618384.617493	82	1576	1753
1749618389.6317196	82	1592	1763
1749618394.6565552	83	1608	1771
1749618399.6743338	85	1625	1780
1749618404.688899	85	1632	1797
1749618409.7037709	85	1647	1804
1749618414.7195125	86	1657	1814
1749618419.7338848	88	1667	1831
1749618424.748268	88	1679	1845
1749618429.763444	90	1697	1866
1749618434.7793007	90	1715	1874
1749618439.7937038	91	1731	1885
1749618444.8083394	92	1750	1900
1749618449.8294485	93	1764	1912
1749618454.8529954	93	1777	1925
1749618459.867754	95	1795	1941
1749618464.8827183	96	1805	1952
1749618469.897281	97	1821	1970
1749618474.9119446	97	1834	1982
1749618479.9266303	98	1852	1992
1749618484.9514997	100	1868	2008
1749618489.9739177	100	1877	2025
1749618494.9905636	100	1886	2035
1749618500.00574	101	1896	2048
1749618505.0216517	101	1911	2064
1749618510.0377653	102	1922	2084
1749618515.0532951	104	1937	2104
1749618520.0685432	104	1944	2118
1749618525.0847251	105	1953	2133
1749618530.1010861	105	1967	2144
1749618535.1161156	105	1980	2155
1749618540.1305203	106	1988	2167
1749618545.1455715	106	2000	2173
1749618550.1711214	107	2018	2187
1749618555.1873007	109	2032	2203
1749618560.2030635	109	2042	2218
1749618565.2191389	113	2061	2235
1749618570.2344086	114	2069	2248
1749618575.2504835	114	2075	2258
1749618580.2743835	114	2090	2270
1749618585.2900906	116	2097	2280
1749618590.3058083	117	2112	2295
1749618595.3214085	118	2122	2310
1749618600.3371794	118	2130	2320
1749618605.3532858	119	2143	2336
1749618610.3693023	119	2159	2354
1749618615.3847117	119	2170	2363
1749618620.3992767	119	2183	2373
1749618625.4140096	120	2198	2388
1749618630.4311063	121	2206	2398
1749618635.4469552	121	2222	2408
1749618640.4638877	123	2236	2419
1749618645.4798849	124	2243	2438
1749618650.4958665	125	2251	2458
1749618655.5114026	126	2266	2476
1749618660.5274212	127	2278	2489
1749618665.5429816	129	2297	2499
1749618670.5591455	130	2308	2515
1749618675.5747042	132	2326	2529
1749618680.5913372	132	2341	2547
1749618685.6067426	133	2348	2564
1749618690.6219792	136	2365	2585
1749618695.6374035	136	2377	2597
1749618700.653697	136	2390	2611
1749618705.6688502	137	2404	2624
1749618710.6846116	137	2414	2632
1749618715.700622	137	2421	2647
1749618720.7167864	137	2428	2664
1749618725.732517	137	2434	2680
1749618730.747688	137	2450	2696
1749618735.7633107	137	2463	2712
1749618740.7899084	141	2474	2725
1749618745.814072	141	2493	2743
1749618750.8307588	143	2500	2752
1749618755.8467605	144	2510	2773
1749618760.8623464	146	2520	2787
1749618765.8777637	146	2538	2801
1749618770.8941784	147	2548	2820
1749618775.9096246	148	2560	2837
1749618780.925491	148	2573	2847
1749618785.9416916	148	2586	2857
1749618790.9571128	149	2602	2869
1749618795.9731228	151	2617	2885
1749618800.9995944	152	2624	2900
1749618806.0204768	152	2638	2921
1749618811.036049	152	2653	2936
1749618816.051988	153	2663	2949
1749618821.0684009	153	2672	2952
1749618826.085167	153	2684	2965
1749618831.1010711	154	2692	2981
1749618836.117106	154	2703	2992
1749618841.1320493	157	2718	3003
1749618846.148856	158	2733	3027
1749618851.1644082	158	2753	3040
1749618856.1800907	158	2767	3049
1749618861.1978133	159	2782	3065
1749618866.2193828	160	2793	3078
1749618871.2354891	161	2801	3097
1749618876.259872	162	2812	3110
1749618881.276147	163	2822	3117
1749618886.292097	164	2840	3130
1749618891.3087108	164	2854	3138
