1750052179.2861538	0	4	4
1750052184.2970438	2	17	28
1750052189.3087976	2	26	46
1750052194.3213084	2	37	62
1750052199.3310714	2	48	77
1750052204.3421724	2	58	91
1750052209.358561	3	72	108
1750052214.382854	5	81	120
1750052219.4034455	7	93	131
1750052224.4208093	7	106	145
1750052229.4321718	7	118	154
1750052234.4449797	8	126	174
1750052239.4586003	8	131	184
1750052244.4787486	10	139	201
1750052249.4923806	10	152	216
1750052254.5059483	11	162	227
1750052259.518095	11	173	240
1750052264.5325522	11	182	255
1750052269.5456305	11	189	267
1750052274.5587845	11	202	283
1750052279.5722265	11	211	299
1750052284.5857003	11	221	315
1750052289.6044836	11	239	330
1750052294.6183102	11	254	346
1750052299.6326385	11	261	360
1750052304.6469865	11	274	370
1750052309.6611247	12	279	379
1750052314.6739082	12	284	394
1750052319.687872	12	289	407
1750052324.7053876	12	295	418
1750052329.7245421	12	304	430
1750052334.738124	12	312	446
1750052339.751761	12	319	454
1750052344.7648482	12	325	462
1750052349.7781727	13	332	474
1750052354.7920756	13	354	489
1750052359.8163564	14	361	510
1750052364.8382158	14	367	525
1750052369.8514862	14	383	536
1750052374.8653207	14	393	550
1750052379.878449	14	402	561
1750052384.891592	15	411	570
1750052389.9049842	15	420	582
1750052394.9186974	15	425	591
1750052399.9422772	15	436	603
1750052404.9629197	17	447	618
1750052409.976083	17	456	633
1750052414.9897013	17	466	640
1750052420.002235	18	476	651
1750052425.016013	18	486	667
1750052430.029865	18	503	680
1750052435.0524635	18	516	692
1750052440.0715222	19	520	707
1750052445.0826707	20	530	718
1750052450.096309	20	542	735
1750052455.110226	20	555	747
1750052460.1207757	20	563	768
1750052465.1376097	20	574	789
1750052470.1494706	20	592	804
1750052475.160697	20	602	817
1750052480.175263	20	614	829
1750052485.1894965	20	624	844
1750052490.2009664	21	638	859
1750052495.2147007	21	650	869
1750052500.2275016	22	659	878
1750052505.2424073	22	668	886
1750052510.2560465	22	686	904
1750052515.2694402	22	697	915
1750052520.2811685	22	701	921
1750052525.294251	22	712	936
1750052530.3082452	22	720	952
1750052535.318923	22	730	967
1750052540.3339555	23	745	978
1750052545.3498747	25	761	1000
1750052550.3648214	25	776	1011
1750052555.3787277	25	786	1025
1750052560.394161	25	796	1044
1750052565.4087539	25	806	1057
1750052570.420914	25	815	1069
1750052575.4323392	25	822	1083
1750052580.445834	25	835	1094
1750052585.4595847	25	844	1106
1750052590.474389	25	852	1115
1750052595.4873781	25	858	1128
1750052600.5015552	25	866	1142
1750052605.5140169	25	877	1151
1750052610.528011	25	884	1169
1750052615.543196	25	888	1182
1750052620.5587783	25	903	1192
1750052625.5722606	25	913	1201
1750052630.5849812	25	923	1224
1750052635.5983315	25	927	1235
1750052640.6141002	26	940	1248
1750052645.6282153	26	953	1262
1750052650.6425629	26	970	1278
1750052655.6554892	28	982	1293
1750052660.6692944	29	993	1299
1750052665.6822402	29	1005	1314
1750052670.6969547	29	1022	1329
1750052675.7204318	29	1036	1338
1750052680.7428994	29	1043	1350
1750052685.75695	29	1057	1370
1750052690.7709208	29	1069	1382
1750052695.7869318	29	1078	1399
1750052700.8019595	29	1091	1413
1750052705.816114	29	1102	1422
1750052710.8309648	29	1110	1435
1750052715.8451815	29	1122	1447
1750052720.860652	29	1134	1458
1750052725.8757572	29	1147	1475
1750052730.8905299	29	1160	1487
1750052735.9065611	29	1173	1500
1750052740.9293747	29	1189	1512
1750052745.9536896	30	1209	1527
1750052750.969566	30	1215	1542
1750052755.9848719	30	1225	1555
1750052760.9999237	30	1233	1568
1750052766.015008	30	1245	1578
1750052771.0291574	30	1256	1591
1750052776.0446236	30	1260	1602
1750052781.05788	30	1269	1617
1750052786.0727077	30	1279	1630
1750052791.0874588	30	1294	1650
1750052796.1025655	30	1302	1666
1750052801.1175244	30	1309	1673
