1750401520.3029191	0	6	5
1750401525.3199525	0	14	20
1750401530.329375	0	21	33
1750401535.3387089	0	23	46
1750401540.3481958	0	29	55
1750401545.3577132	0	38	75
1750401550.3674762	0	46	84
1750401555.3767283	0	51	94
1750401560.3864791	0	55	111
1750401565.4024222	0	58	125
1750401570.41233	1	64	142
1750401575.4220395	1	68	163
1750401580.432037	1	74	172
1750401585.4418228	1	82	183
1750401590.4518213	1	89	198
1750401595.461705	1	96	216
1750401600.4721496	2	100	229
1750401605.4825664	2	103	236
1750401610.4973032	2	109	246
1750401615.517224	2	116	256
1750401620.532436	2	125	263
1750401625.5427947	2	129	277
1750401630.5530796	2	135	287
1750401635.5636437	2	141	302
1750401640.5739987	2	146	310
1750401645.5915895	3	152	329
1750401650.6020653	3	155	338
1750401655.6179378	4	160	351
1750401660.628335	4	163	362
1750401665.6389544	4	167	373
1750401670.648944	4	169	385
1750401675.6594324	4	174	399
1750401680.669708	4	179	409
1750401685.6802535	4	190	426
1750401690.6904879	5	195	441
1750401695.7016337	5	200	454
1750401700.711905	5	204	465
1750401705.7261448	5	207	486
1750401710.7369847	5	212	497
1750401715.7473838	5	216	507
1750401720.7576177	5	222	520
1750401725.7678926	5	229	535
1750401730.7782907	5	229	543
1750401735.788676	5	238	557
1750401740.799483	5	245	569
1750401745.8141067	5	249	576
1750401750.832848	5	257	588
1750401755.8429587	5	266	614
1750401760.8531733	5	273	628
1750401765.8635633	5	279	639
1750401770.8738894	5	281	655
1750401775.8879478	5	288	667
1750401780.8983908	5	295	680
1750401785.9110248	5	300	696
1750401790.923659	5	305	705
1750401795.9348257	5	313	722
1750401800.9459257	5	319	733
1750401805.9585788	6	327	747
1750401810.9718115	7	334	762
1750401815.9833887	7	337	772
1750401820.9968216	7	344	779
1750401826.0083423	7	352	797
1750401831.02491	8	358	811
1750401836.036786	8	360	823
1750401841.0478022	9	364	844
1750401846.0590384	10	368	863
1750401851.0695417	10	374	876
1750401856.0799458	10	382	890
1750401861.0910926	10	388	900
1750401866.1025963	10	396	914
1750401871.1135693	10	401	925
1750401876.1241128	10	408	939
1750401881.1417718	11	413	947
1750401886.1533072	11	419	959
1750401891.1645603	11	426	975
1750401896.1753635	11	428	985
1750401901.1857045	11	434	998
1750401906.201521	12	439	1008
1750401911.2140434	12	447	1021
1750401916.2260277	12	451	1037
1750401921.2398343	12	454	1048
1750401926.2523289	12	458	1061
1750401931.2654028	12	462	1075
1750401936.2806547	12	470	1079
1750401941.2943983	13	477	1093
1750401946.3093934	13	486	1100
1750401951.322853	13	492	1112
1750401956.3363764	13	497	1119
1750401961.355211	13	503	1136
1750401966.369323	13	509	1149
1750401971.3837595	13	513	1156
1750401976.3982656	13	520	1173
1750401981.4124508	13	528	1186
1750401986.426791	13	539	1194
1750401991.4413188	13	547	1202
1750401996.4553187	13	552	1219
1750402001.4701016	13	554	1222
1750402006.4825602	13	560	1237
1750402011.4960861	13	565	1252
1750402016.5106506	13	567	1266
1750402021.525328	13	574	1281
1750402026.5477707	13	583	1300
1750402031.5632675	13	586	1307
1750402036.5781133	13	594	1320
1750402041.5925741	13	598	1335
1750402046.6072705	13	604	1354
1750402051.6217258	13	608	1368
1750402056.6364362	14	612	1384
1750402061.6554856	14	615	1399
1750402066.670174	14	619	1412
1750402071.6857133	14	623	1429
1750402076.7018993	14	629	1448
1750402081.7171957	14	632	1462
1750402086.7314873	14	636	1471
1750402091.745978	14	639	1488
1750402096.7579565	14	642	1501
1750402101.7722783	14	647	1516
1750402106.7857316	14	649	1527
1750402111.7988913	15	654	1545
