1749536198.0693321	1	8	5
1749536203.0879116	2	16	18
1749536208.1012602	3	27	32
1749536213.1137192	5	45	44
1749536218.1243231	8	55	55
1749536223.1345224	9	75	64
1749536228.149638	12	92	74
1749536233.1638684	15	105	88
1749536238.178362	16	117	97
1749536243.1921768	17	135	107
1749536248.2072034	17	147	113
1749536253.2213564	19	158	122
1749536258.2346838	19	173	126
1749536263.2480366	19	187	136
1749536268.263626	19	200	146
1749536273.2846916	20	211	151
1749536278.298526	23	223	161
1749536283.3125093	24	243	170
1749536288.326706	26	252	183
1749536293.3399558	26	260	199
1749536298.3541837	26	274	209
1749536303.3674552	26	283	216
1749536308.3814037	28	296	229
1749536313.3952842	29	309	241
1749536318.4086914	29	322	254
1749536323.4213853	30	339	262
1749536328.4348433	31	351	270
1749536333.448498	33	365	279
1749536338.4626586	37	380	290
1749536343.4821181	37	387	310
1749536348.4957747	40	405	332
1749536353.5077496	40	424	339
1749536358.5188391	43	447	351
1749536363.5309982	43	461	361
1749536368.5418768	43	473	373
1749536373.555002	44	487	381
1749536378.5668328	45	495	391
1749536383.5807662	49	513	402
1749536388.594809	49	524	418
1749536393.6160266	49	535	423
1749536398.6293955	50	548	435
1749536403.6411996	53	561	446
1749536408.6520202	54	574	451
1749536413.6651702	58	591	466
1749536418.6796155	58	604	470
1749536423.6935894	59	609	477
1749536428.7098935	61	625	490
1749536433.7272823	62	636	498
1749536438.7407076	62	647	509
1749536443.7540765	65	666	524
1749536448.7662163	66	678	531
1749536453.780516	68	692	540
1749536458.8023522	69	706	549
1749536463.8166988	70	721	554
1749536468.8301241	70	729	568
1749536473.84437	70	740	571
1749536478.8587356	71	749	581
1749536483.872691	72	759	592
1749536488.885387	78	3053	1382
1749536493.8999715	79	3058	1389
1749536498.920316	80	3068	1398
1749536503.9357674	84	3091	1411
1749536508.9532576	85	3111	1420
1749536513.9688644	85	3124	1428
1749536518.9839838	85	3138	1435
1749536524.0022538	86	3150	1451
1749536529.0164878	88	3168	1465
1749536534.0314615	88	3179	1467
1749536539.0451188	92	3197	1478
1749536544.0575957	95	3214	1492
1749536549.0721145	95	3225	1499
1749536554.0870261	95	3243	1510
1749536559.1035166	97	3255	1522
1749536564.1200137	99	3266	1533
1749536569.1356044	101	3286	1545
1749536574.155738	101	3297	1554
1749536579.1689844	104	3316	1561
1749536584.182678	105	3335	1570
1749536589.1980522	108	3352	1576
1749536594.2131984	110	3360	1593
1749536599.2372565	113	3369	1603
1749536604.2534416	115	3381	1614
1749536609.2691803	117	3397	1625
1749536614.285825	120	3411	1639
1749536619.3002539	123	3422	1648
1749536624.3169415	127	3441	1664
1749536629.3321693	132	3457	1687
1749536634.3463945	136	3471	1705
1749536639.3604991	140	3489	1716
1749536644.3771284	141	3506	1725
1749536649.3941243	144	3514	1739
1749536654.4084992	145	3527	1750
1749536659.4238336	149	3546	1763
1749536664.4408247	150	3559	1773
1749536669.4559965	153	3571	1785
1749536674.4748077	155	3586	1798
1749536679.4921591	158	3601	1806
1749536684.5082145	159	3616	1821
1749536689.524294	159	3628	1836
1749536694.5403543	161	3645	1845
1749536699.5609827	161	3659	1857
1749536704.576833	162	3675	1873
1749536709.5908308	165	3692	1881
1749536714.604459	166	3708	1896
1749536719.6181679	168	3718	1909
1749536724.6369462	169	3727	1918
1749536729.6516352	171	3735	1932
1749536734.667554	174	3749	1948
1749536739.68391	176	3765	1963
1749536744.7004204	177	3775	1974
1749536749.7236278	179	3787	1986
1749536754.7403784	180	3803	1995
1749536759.7568924	181	3823	2005
1749536764.772724	183	3842	2015
1749536769.7861938	184	3860	2023
1749536774.80122	187	3876	2030
1749536779.817173	189	3891	2037
1749536784.8328495	190	3903	2050
1749536789.848365	191	3914	2057
1749536794.8637736	193	3925	2069
1749536799.8800504	195	3941	2082
1749536804.895369	199	3958	2094
1749536809.9195826	203	3973	2102
1749536814.9346259	206	3989	2113
1749536819.950634	208	4009	2125
1749536824.9666326	210	4023	2135
1749536829.9833858	210	4032	2142
1749536835.0019164	212	4046	2155
1749536840.0217586	212	4051	2162
1749536845.0378165	213	4062	2183
1749536850.059853	216	4071	2196
1749536855.075102	217	4086	2207
1749536860.0907004	219	4105	2224
1749536865.1060889	219	4117	2233
1749536870.1203485	220	4131	2242
1749536875.144898	222	4145	2254
1749536880.1586578	224	4155	2263
1749536885.1718507	225	4169	2277
1749536890.1848679	226	4178	2287
1749536895.1989958	227	4192	2299
1749536900.2138011	229	4201	2313
1749536905.2272294	229	4216	2326
1749536910.248389	232	4236	2337
1749536915.2637634	233	4246	2345
1749536920.279019	234	4257	2359
1749536925.2951021	235	4265	2366
1749536930.3108993	237	4281	2382
1749536935.3304374	237	4293	2393
1749536940.3468113	239	4306	2403
1749536945.3626025	240	4324	2409
1749536950.3779821	241	4334	2417
1749536955.394669	243	4346	2436
1749536960.4184654	244	4355	2449
1749536965.4346862	246	4362	2463
1749536970.4503946	248	4373	2471
1749536975.4668314	251	4394	2480
1749536980.4825678	252	4401	2496
1749536985.4980707	252	4411	2503
1749536990.5142498	254	4426	2518
1749536995.5304234	255	4440	2527
1749537000.546689	256	4452	2537
1749537005.5626554	257	4466	2545
1749537010.5844784	259	4479	2558
1749537015.6001482	260	4488	2570
1749537020.615877	261	4502	2579
1749537025.6312983	266	4516	2592
1749537030.6475883	270	4535	2601
1749537035.6637986	275	4548	2619
1749537040.6797025	275	4555	2630
1749537045.6990914	277	4567	2642
1749537050.7207084	278	4579	2654
1749537055.7362332	280	4590	2664
1749537060.7567053	281	4604	2680
1749537065.7730763	281	4614	2688
1749537070.788082	281	4629	2699
1749537075.8112042	284	4642	2712
1749537080.8273103	284	4647	2724
1749537085.841027	284	4661	2732
1749537090.856889	286	4672	2743
1749537095.8727057	288	4691	2757
1749537100.888626	288	4697	2766
1749537105.9042377	290	4711	2784
1749537110.920138	293	4723	2800
1749537115.9396653	294	4734	2806
1749537120.9559798	295	4744	2817
1749537125.9784615	298	4760	2834
1749537130.993839	299	4774	2849
1749537136.009653	300	4786	2861
1749537141.0257375	301	4803	2871
1749537146.0415385	304	4815	2883
1749537151.0654557	304	4825	2887
1749537156.0808513	308	4844	2901
1749537161.0968592	308	4855	2914
1749537166.1115491	308	4864	2921
1749537171.126535	309	4878	2928
1749537176.1469479	311	4889	2938
1749537181.1657653	314	4899	2955
1749537186.1820607	315	4916	2963
1749537191.205056	316	4925	2975
1749537196.22761	318	4944	2984
1749537201.2435675	320	4959	2990
1749537206.2579298	320	4968	3002
1749537211.2727895	322	4975	3016
1749537216.2874556	325	4984	3027
1749537221.303474	327	5000	3042
1749537226.3191729	328	5014	3047
1749537231.3351727	328	5030	3055
1749537236.3510964	329	5047	3067
1749537241.3669622	329	5060	3076
1749537246.383229	329	5069	3085
1749537251.398962	330	5081	3094
1749537256.422979	331	5093	3103
1749537261.445605	332	5101	3114
1749537266.4619026	333	5110	3120
1749537271.4778333	336	5125	3134
1749537276.4934638	339	5138	3148
1749537281.5096924	339	5144	3157
1749537286.5308921	341	5156	3173
1749537291.5467365	343	5160	3189
1749537296.5624702	344	5174	3196
1749537301.5780604	346	5191	3201
1749537306.5932925	347	5197	3212
1749537311.6084528	347	5203	3226
1749537316.6243496	348	5217	3235
1749537321.6403577	350	5232	3243
1749537326.659643	352	5245	3254
1749537331.6749368	354	5254	3265
1749537336.6916783	356	5272	3275
1749537341.7077203	357	5290	3284
1749537346.7230036	360	5310	3298
1749537351.7465067	363	5329	3314
1749537356.7622006	364	5336	3324
1749537361.7789028	366	5344	3339
1749537366.794127	369	5355	3349
1749537371.8098035	371	5371	3362
1749537376.825252	373	5401	3371
1749537381.8411086	374	5413	3385
1749537386.85759	378	5429	3395
1749537391.8761024	379	5436	3409
1749537396.8917708	380	5455	3417
1749537401.9124053	381	5470	3425
1749537406.9284801	383	5484	3434
1749537411.9441388	383	5493	3446
1749537416.9590008	384	5498	3453
1749537421.974902	386	5510	3463
1749537426.9973547	388	5521	3475
1749537432.0137632	389	5538	3488
1749537437.029836	391	5546	3494
1749537442.045516	392	5557	3502
1749537447.0602858	393	5566	3512
1749537452.0768547	393	5582	3521
1749537457.0926979	397	5598	3536
1749537462.1086032	400	5616	3547
